reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,position_delta_x_m,position_delta_y_m,position_delta_z_m,position_difference_m,velocity_delta_x_mm_s,velocity_delta_y_mm_s,velocity_delta_z_mm_s,velocity_difference_mm_s
gmat_two_body,numerical_two_body,EarthMJ2000Eq,51000.0,2026-05-10T11:18:00Z,-0.0002769029379123822,0.0017687980289338157,-0.0030930364118830767,0.0035738209173683,-0.003113503233009851,-0.0019495134395697278,-0.0008873568546619026,0.0037791410691506676
gmat_two_body,numerical_two_body,EarthMJ2000Eq,51060.0,2026-05-10T11:19:00Z,-0.0004632411219063215,0.0016482199498568662,-0.003140085482300492,0.0035765008285034007,-0.0030956666119408283,-0.0020685151369548294,-0.0006802602925404244,0.0037847933509907307
gmat_two_body,numerical_two_body,EarthMJ2000Eq,51120.0,2026-05-10T11:20:00Z,-0.0006481359378085472,0.001520731075288495,-0.0031745944397698622,0.003579211233532438,-0.0030653342086850444,-0.002179756819487011,-0.0004694973299024241,0.003790519930803742
gmat_two_body,numerical_two_body,EarthMJ2000Eq,51180.0,2026-05-10T11:21:00Z,-0.0008308343240059912,0.0013868129826732911,-0.0031963676292434684,0.0035819410860779373,-0.003022510242089993,-0.0022827237877720563,-0.0002558859790724455,0.003796297365734826
gmat_two_body,numerical_two_body,EarthMJ2000Eq,51240.0,2026-05-10T11:22:00Z,-1.4042598195374012e-06,1.6498233890160918e-06,-4.34091873557918e-06,4.851539789037508e-06,-4.014566457044566e-06,-3.2227553958819044e-06,-8.348877145181177e-08,5.148773305814873e-06
gmat_two_body,numerical_two_body,EarthMJ2000Eq,51300.0,2026-05-10T11:23:00Z,-0.0011866541171912104,0.001101767338695936,-0.0032011755024541344,0.0035874174359804374,-0.002899683604340453,-0.0024618871385939656,0.0001765254609153999,0.003807914721577496
gmat_two_body,numerical_two_body,EarthMJ2000Eq,51360.0,2026-05-10T11:24:00Z,-0.0013583066902356222,0.0009517470971331932,-0.0031840712608754984,0.003590143367050068,-0.002819956712585281,-0.0025371857947931176,0.0003935793913001362,0.0038137084780317117
gmat_two_body,numerical_two_body,EarthMJ2000Eq,51420.0,2026-05-10T11:25:00Z,-2.103661245200783e-06,1.04046193882823e-06,-4.276671461411752e-06,4.878306106586962e-06,-3.708588991457873e-06,-3.5422775823690245e-06,8.029132914089132e-07,5.190956803098805e-06
gmat_two_body,numerical_two_body,EarthMJ2000Eq,51480.0,2026-05-10T11:26:00Z,-0.001685465576883871,0.0006396649041562341,-0.003110901388936327,0.003595507314991259,-0.002624973127751673,-0.002657207121004035,0.0008248886018691337,0.0038251372277117806
gmat_two_body,numerical_two_body,EarthMJ2000Eq,51540.0,2026-05-10T11:27:00Z,-2.533852239139378e-06,6.057234713807702e-07,-4.144339982303791e-06,4.895187635065177e-06,-3.424371897153833e-06,-3.6863845309653698e-06,1.3891110484109959e-06,5.219711036539782e-06
