model,epoch_utc,frame,elapsed_seconds,timestamp_utc,position_x_km,position_y_km,position_z_km,velocity_x_km_s,velocity_y_km_s,velocity_z_km_s,position_magnitude_km,velocity_magnitude_km_s
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,2820.0,2026-05-09T21:55:00Z,-4438.718112660577,31.06857312449947,-5613.771049698385,-4.03923067881825,-5.329455810635997,3.2159901558472503,7156.647898166346,7.420315114382593
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,2880.0,2026-05-09T21:56:00Z,-4672.248127983638,-288.5512575551467,-5409.949078679165,-3.7425013762985992,-5.321067748328112,3.575939373995828,7154.069711121413,7.423437272610861
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,2940.0,2026-05-09T21:57:00Z,-4887.5170043830385,-607.0430296275678,-5184.928504157357,-3.4307104067365897,-5.291855775277323,3.9223809127207576,7151.210198363366,7.426882486326468
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,3000.0,2026-05-09T21:58:00Z,-5083.654820483703,-923.1583894127839,-4939.560671183913,-3.1049935434185625,-5.241868219741146,4.25395879650302,7148.078578896378,7.430634749477907
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,3060.0,2026-05-09T21:59:00Z,-5259.861542958309,-1235.6541062383067,-4674.777005128734,-2.7665441783411544,-5.171227682746299,4.569360462330629,7144.6850573720685,7.434676689152352
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,3120.0,2026-05-09T22:00:00Z,-5415.410402424038,-1543.296556590728,-4391.586260817774,-2.416610568985178,-5.080131939297723,4.867321648603792,7141.0408187091825,7.438989662163192
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,3180.0,2026-05-09T22:01:00Z,-5549.651095668647,-1844.8662575507255,-4091.071475150357,-2.0564927983987644,-4.968854674981644,5.146631387649961,7137.158020297319,7.443553858963922
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,3240.0,2026-05-09T22:02:00Z,-5662.012796286998,-2139.1624387226766,-3774.3866175021276,-1.6875394251061229,-4.837746027265674,5.406137083464553,7133.04978133048,7.448348414301182
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,3300.0,2026-05-09T22:03:00Z,-5752.00695448556,-2425.007639983763,-3442.752933499248,-1.3111438023359197,-4.687232899422895,5.644749650392484,7128.730168799177,7.453351523941584
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,3360.0,2026-05-09T22:04:00Z,-5819.22986569049,-2701.2523204284403,-3097.454979381623,-0.9287400498012951,-4.517819014302334,5.861448682654885,7124.214179659411,7.458540566725725
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,3420.0,2026-05-09T22:05:00Z,-5863.36498671912,-2966.779461914361,-2739.8363461477675,-0.5417986657221676,-4.330084675189561,6.055287619039217,7119.517718693656,7.463892231120399
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,3480.0,2026-05-09T22:06:00Z,-5884.184977686546,-3220.5091486702377,-2371.2950749736347,-0.1518217719010863,-4.124686201790187,6.225398861848843,7114.657571583817,7.469382645357675
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,3540.0,2026-05-09T22:07:00Z,-5881.5534475561935,-3461.403102551586,-1993.2787679963824,0.23966200963180384,-3.9023550109530474,6.370998804491089,7109.651372729823,7.474987510170034
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,3600.0,2026-05-09T22:08:00Z,-5855.426381337681,-3688.469151774951,-1607.2794014170336,0.6311030436990396,-3.6638963141387744,6.491392718009966,7104.517567370794,7.480682233055933
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,3660.0,2026-05-09T22:09:00Z,-5805.853227412876,-3900.765609373171,-1214.827850960702,1.020936521517012,-3.4101874068239177,6.585979443574064,7099.275367599058,7.4864420629433726
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,3720.0,2026-05-09T22:10:00Z,-5732.977624349898,-4097.405536240414,-817.488142989095,1.4075886346410948,-3.1421755289802773,6.654255835533914,7093.9447019016125,7.492242224062862
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,3780.0,2026-05-09T22:11:00Z,-5637.037747854478,-4277.5608625205605,-416.85144793010096,1.7894830583815549,-2.86087528043068,6.695820898273054,7088.546157918798,7.498058047799049
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,3840.0,2026-05-09T22:12:00Z,-5518.36626020883,-4440.466340276547,-14.529836110405903,2.165047712959585,-2.567365580180039,6.710379559779189,7083.100918176839,7.503865101265284
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,3900.0,2026-05-09T22:13:00Z,-5377.389846650151,-4585.423299896881,387.85018051829815,2.5327217641243456,-2.262786164655574,6.697746025717104,7077.630688628887,7.5096393113407975
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,3960.0,2026-05-09T22:14:00Z,-5214.628325623949,-4711.803182577344,788.6542939510712,2.890962818825633,-1.94833362604246,6.657846659824076,7072.157619928524,7.515357082928969
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,4020.0,2026-05-09T22:15:00Z,-5030.693322681114,-4819.050821482038,1186.2472030310266,3.2382542660028846,-1.6252569984317253,6.590722339669039,7066.704221459533,7.520995410239905
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,4080.0,2026-05-09T22:16:00Z,-4826.286500931571,-4906.6874448502895,1578.9995407795634,3.5731127077701266,-1.2948529061515004,6.496530241179889,7061.2932682553155,7.526531979973392
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,4140.0,2026-05-09T22:17:00Z,-4602.197344371927,-4974.313375377248,1965.2948906169822,3.8940954223925766,-0.9584602952651118,6.375545010772845,7055.947701059456,7.531945265380585
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,4200.0,2026-05-09T22:18:00Z,-4359.300494012072,-5021.6104016485,2343.5368536520355,4.1998077975849615,-0.6174547756195542,6.228159290300444,7050.69051990396,7.537214610315044
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,4260.0,2026-05-09T22:19:00Z,-4098.552640472312,-5048.34379923487,2712.156127343961,4.488910670906183,-0.27324260684596297,6.054883567222059,7045.544671711699,7.5423203025453045
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,4320.0,2026-05-09T22:20:00Z,-3820.9889805396947,-5054.363981225095,3069.6175544165435,4.7601275134363075,0.07274563281092987,5.856345330213441,7040.532932562248,7.547243635790431
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,4380.0,2026-05-09T22:21:00Z,-3527.719248989028,-5039.607760453985,3414.427099962158,5.012251393517965,0.41906165117043837,5.633287518665264,7035.6777853929425,7.55196696015378
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,4440.0,2026-05-09T22:22:00Z,-3219.923340720203,-5004.099208427177,3745.1387142333297,5.244151659100632,0.764246272660801,5.386566262953355,7031.001294036684,7.556473720864191
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,4500.0,2026-05-09T22:23:00Z,-2898.8465418707847,-4947.950098898776,4060.3610386850796,5.4547802800769265,1.1068364440203342,5.117147920765571,7026.524974621551,7.560748485482313
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,4560.0,2026-05-09T22:24:00Z,-2565.794391969,-4871.359927168996,4358.763913394621,5.64317779583764,1.4453723623368318,4.826105422915154,7022.269665471321,7.564776959985877
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,4620.0,2026-05-09T22:25:00Z,-2222.127202342016,-4774.615499376517,4639.0846450238205,5.808478817953613,1.7784046714854969,4.5146139497440085,7018.255396747159,7.568545994403445
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,4680.0,2026-05-09T22:26:00Z,-1869.2542588422295,-4658.090089306063,4900.133995970161,5.949917043244093,2.10450167287074,4.183945966232277,7014.501261155613,7.572043578912737
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,4740.0,2026-05-09T22:27:00Z,-1508.627739465785,-4522.242163459116,5140.801857229246,6.066829738318202,2.422256497131165,3.8354656501276496,7011.025287113483,7.57525883154796
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,4800.0,2026-05-09T22:28:00Z,-1141.7363795902722,-4367.613678292793,5360.0625697135765,6.158661662772473,2.7302941850357207,3.470622752676101,7007.844315803164,7.578181978861178
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,4860.0,2026-05-09T22:29:00Z,-770.0989193425951,-4194.82795657366,5556.9798612805635,6.224968404387345,3.0272786280571182,3.090945935811178,7004.973883570326,7.58080433104692
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,4920.0,2026-05-09T22:30:00Z,-395.2573690254299,-4004.5871526823576,5730.711369457211,6.265419105695393,3.3119193219073066,2.6980356329290616,7002.42811110715,7.583118253158838
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,4980.0,2026-05-09T22:31:00Z,-18.770129594568303,-3797.6693194140726,5880.512722750347,6.279798567023433,3.5829778894960027,2.2935564826805424,7000.219600827722,7.585117134115513
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,5040.0,2026-05-09T22:32:00Z,357.7949940879181,-3574.9250913312285,6005.74115644397,6.26800871640265,3.839274333159873,1.8792293866359715,6998.359343776862,7.586795355204726
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,5100.0,2026-05-09T22:33:00Z,732.8678490690104,-3337.27400203069,6105.8586418602645,6.230069441500129,4.079692979447145,1.4568232423531922,6996.856637319979,7.588148259748522
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,5160.0,2026-05-09T22:34:00Z,1104.8830208703682,-3085.700454789559,6180.434511157629,6.1661187829026085,4.303188083087809,1.0281464034606334,6995.719014740684,7.58917212548525
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,5220.0,2026-05-09T22:35:00Z,1472.2869125565987,-2821.2493679603836,6229.147562827412,6.076412491678703,4.508789059918154,0.5950379180356942,6994.952187726589,7.589864141061213
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,5280.0,2026-05-09T22:36:00Z,1833.5447783283712,-2545.0215182133857,6251.787636111711,5.961322957205595,4.695605321379763,0.1593585959947641,6994.560002555105,7.590222387808794
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,5340.0,2026-05-09T22:37:00Z,2187.14767410207,-2258.1686062886984,6248.256645588725,5.821337513858317,4.86283068573663,-0.27701804441158573,6994.544410603282,7.590245827726895
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,5400.0,2026-05-09T22:38:00Z,2531.619288123422,-1961.8880713455333,6218.569070161048,5.65705613744541,5.009747343350978,-0.7122149014370218,6994.905453603364,7.589934298282819
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,5460.0,2026-05-09T22:39:00Z,2865.5226153791727,-1657.4176812961302,6162.851893644906,5.469188544377275,5.13572935527026,-1.14436043677791,6995.641263853167,7.5892885143335285
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,5520.0,2026-05-09T22:40:00Z,3187.4664404120053,-1346.0299277052713,6081.343997109246,5.258550708625475,5.240245666082466,-1.5715977954312963,6996.748079372852,7.58831007713088
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,5580.0,2026-05-09T22:41:00Z,3496.1115941121184,-1029.02625493039,5974.395006070261,5.026060813720743,5.322862613600875,-1.992093849050714,6998.2202737823645,7.587001490043009
