model,epoch_utc,frame,elapsed_seconds,timestamp_utc,position_x_km,position_y_km,position_z_km,velocity_x_km_s,velocity_y_km_s,velocity_z_km_s,position_magnitude_km,velocity_magnitude_km_s
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,4500.0,2026-02-11T04:32:00Z,-3044.36879817552,5980.771017226208,112.1036193754805,-6.889697837261263,-3.47285758096815,-0.03746548021673081,6711.957282438168,7.715573843121349
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,4560.0,2026-02-11T04:33:00Z,-3450.193960801118,5758.361925026045,109.5905378397229,-6.632486250767435,-3.937781070554568,-0.0462694147590678,6713.760534359427,7.713503385944619
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,4620.0,2026-02-11T04:34:00Z,-3839.641811370631,5508.618578681667,106.5558418538012,-6.344012507104984,-4.383643256864383,-0.05484577686528062,6715.585010440679,7.711409141849303
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,4680.0,2026-02-11T04:35:00Z,-4210.878543709794,5232.747759629565,103.0144063452501,-6.02569745808641,-4.808357760639541,-0.06315409967220348,6717.4220645794185,7.709301048149366
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,4740.0,2026-02-11T04:36:00Z,-4562.159756581772,4932.07825903829,98.98349285110926,-5.679099213351964,-5.209945547323484,-0.07115532747175113,6719.263004951467,7.707189083044369
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,4800.0,2026-02-11T04:37:00Z,-4891.838445936297,4608.054170589893,94.48265946771264,-5.305904822057314,-5.586543662739186,-0.07881199318280019,6721.099135794044,7.705083218674011
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,4860.0,2026-02-11T04:38:00Z,-5198.372480799538,4262.227677505137,89.53366041486126,-4.907921441143336,-5.936413296663291,-0.08608838584995786,6722.921797877175,7.702993373449925
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,4920.0,2026-02-11T04:39:00Z,-5480.331532257774,3896.251381540277,84.16033594069128,-4.487067054884886,-6.257947149565128,-0.09295070753325034,6724.722410163784,7.700929367018929
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,4980.0,2026-02-11T04:40:00Z,-5736.403428386155,3511.870215900808,78.38849320549461,-4.04536080225572,-6.549676082806829,-0.09936721906593442,6726.492508164908,7.698900873134018
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,5040.0,2026-02-11T04:41:00Z,-5965.399941191284,3110.912950969514,72.2457783225515,-3.584912928902052,-6.810275071497355,-0.1053083749539108,6728.223784875192,7.696917377177881
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,5100.0,2026-02-11T04:42:00Z,-6166.261923968692,2695.283420393895,65.76154148816232,-3.107914515189378,-7.038568379927161,-0.1107469455554161,6729.908128018925,7.6949881324525204
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,5160.0,2026-02-11T04:43:00Z,-6338.063858848258,2266.951405397908,58.9666943330283,-2.616626911879745,-7.233534041158421,-0.1156581281583874,6731.537656755297,7.69312211804675
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,5220.0,2026-02-11T04:44:00Z,-6480.017753863674,1827.943287186231,51.89356119122342,-2.113371010853574,-7.394307585275877,-0.1200196455950314,6733.10475882046,7.691328000450468
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,5280.0,2026-02-11T04:45:00Z,-6591.476381265163,1380.332525862926,44.57572526845429,-1.600516417194609,-7.520185020565134,-0.1238118322548988,6734.602123512183,7.689614094026306
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,5340.0,2026-02-11T04:46:00Z,-6671.935879519774,926.2299398822153,37.04786934233812,-1.080470490374647,-7.610625106419217,-0.1270177082649843,6736.022775093647,7.687988325254002
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,5400.0,2026-02-11T04:47:00Z,-6721.037686550664,467.7739060455011,29.34561295506968,-0.5556673879814418,-7.66525089398171,-0.1296230410003142,6737.36010438889,7.686458199100006
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,5460.0,2026-02-11T04:48:00Z,-6738.569819047952,7.120467525490622,21.5053459376692,-0.02855709183791145,-7.683850563417167,-0.1316163944857321,6738.607896824508,7.685030765307188
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,5520.0,2026-02-11T04:49:00Z,-6724.467494696218,-453.5665968545146,13.56405917461444,0.4984055297946625,-7.66637756541412,-0.1329891666494946,6739.76036137113,7.683712590021893
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,5580.0,2026-02-11T04:50:00Z,-6678.813098791043,-912.125646471927,5.559174258845265,1.022771523132726,-7.612950078827367,-0.1337356143140147,6740.81215492266,7.682509727021815
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,5640.0,2026-02-11T04:51:00Z,-6601.83550903508,-1366.407043499221,-2.471628728871099,1.542108577230461,-7.523849808711353,-0.1338528665463692,6741.758406071025,7.681427692681635
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,5700.0,2026-02-11T04:52:00Z,-6493.908776306918,-1814.282924454582,-10.4905838808579,2.05401159469675,-7.399520129739072,-0.1333409261850831,6742.594736250552,7.6804714428320295
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,5760.0,2026-02-11T04:53:00Z,-6355.550180257573,-2253.656818631019,-18.46001146803932,2.556113047731148,-7.24056360244708,-0.1322026598360237,6743.317278755135,7.679645352301796
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,5820.0,2026-02-11T04:54:00Z,-6187.417676144517,-2682.473093979797,-26.34248889921198,3.046093109526086,-7.047738885208349,-0.1304437767013403,6743.922695710009,7.678953197204697
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,5880.0,2026-02-11T04:55:00Z,-5990.306724936576,-3098.726240764953,-34.10102083029379,3.521689585415082,-6.821957035348508,-0.1280727962074251,6744.408191505563,7.678398138237587
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,5940.0,2026-02-11T04:56:00Z,-5765.146548222301,-3500.469882213408,-41.69920638761216,3.980707529978948,-6.564277247889982,-0.1251010049068817,6744.771526343648,7.677982709528973
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,6000.0,2026-02-11T04:57:00Z,-5512.995816829605,-3885.825510158696,-49.10140343727126,4.421028560591185,-6.275902041230657,-0.1215424028499643,6745.011024423928,7.677708806693351
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,6060.0,2026-02-11T04:58:00Z,-5235.037776631892,-4252.990941886202,-56.27288981927215,4.840619875582394,-5.958171891227607,-0.1174136394796205,6745.1255816817575,7.677577679713434
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,6120.0,2026-02-11T04:59:00Z,-4932.574864834952,-4600.248407838902,-63.18001982425324,5.237542885848143,-5.612559370561251,-0.1127339397410696,6745.114671073494,7.677589928509007
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,6180.0,2026-02-11T05:00:00Z,-4607.022793710879,-4925.972303310373,-69.79037654842898,5.609961509170653,-5.24066276139952,-0.1075250200157988,6744.978343287046,7.6777454987141445
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,6240.0,2026-02-11T05:01:00Z,-4259.904165276639,-5228.636524485339,-76.07291855634107,5.956150046797807,-4.844199206861955,-0.1018109947534834,6744.717228428562,7.678043684063291
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,6300.0,2026-02-11T05:02:00Z,-3892.84163009516,-5506.82137431824,-81.99812055653268,6.27450063524382,-4.424997407948607,-0.09561827389751695,6744.332531646476,7.678483127306469
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,6360.0,2026-02-11T05:03:00Z,-3507.550595608466,-5759.220034689707,-87.53810800770317,6.563530277612074,-3.984989862539908,-0.08897545106301956,6743.826028974812,7.679061826848911
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,6420.0,2026-02-11T05:04:00Z,-3105.831539317765,-5984.644547257202,-92.6667844895989,6.821887395666479,-3.52620469907357,-0.08191318318863132,6743.200059362317,7.679777144455548
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,6480.0,2026-02-11T05:05:00Z,-2689.561933853102,-6182.03129854395,-97.35995173613122,7.048357903176172,-3.050757101496158,-0.07446406160934708,6742.4575143200345,7.680625815652434
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,6540.0,2026-02-11T05:06:00Z,-2260.687841755318,-6350.445971717429,-101.5954215013018,7.241870761617777,-2.560840379440285,-0.06666247535796091,6741.6018265121875,7.681603964183989
