reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,position_delta_x_m,position_delta_y_m,position_delta_z_m,position_difference_m,velocity_delta_x_mm_s,velocity_delta_y_mm_s,velocity_delta_z_mm_s,velocity_difference_mm_s
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,3180.0,2026-02-11T04:10:00Z,0.0009320910976384766,-0.0016182389117602725,-3.175064478000422e-05,0.0018677524175532252,0.0018650960775801195,0.0010723919530164494,1.1296491519985352e-05,0.0021514496253037954
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,3240.0,2026-02-11T04:11:00Z,-0.0009293062248616479,0.0013847998161509167,2.5683213777938363e-05,0.001667914931238456,-0.0015960077703880415,-0.001069549782073409,-1.4225745581519789e-05,0.0019212964142239046
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,3300.0,2026-02-11T04:12:00Z,-0.0011364736565155908,0.001474617874919204,2.783102104331192e-05,0.0018619465123137827,-0.0016993260132380783,-0.0013085736938478476,-1.7952403452703436e-05,0.002144853444943955
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,3360.0,2026-02-11T04:13:00Z,0.0012667087503359653,-0.0014164752428769134,-2.9551507907399355e-05,0.001900480587504254,0.0016317827089551429,0.0014593757313718925,1.8827175929381212e-05,0.0021892571336222036
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,3420.0,2026-02-11T04:14:00Z,-0.0012477603377192281,0.0012103209883207455,2.3545084104625857e-05,0.0017384870221374682,-0.001394068860349762,-0.001437602037412944,-2.1045651332762816e-05,0.002002640887630818
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,3480.0,2026-02-11T04:15:00Z,0.0014188217392074876,-0.0011971796993748285,-2.6385137630313693e-05,0.0018566072648060856,0.0013781180641103674,0.0016351870968378535,2.280478583749357e-05,0.0021385897920240355
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,3540.0,2026-02-11T04:16:00Z,-0.001344397333014058,0.0009882660378934816,1.9951002627749403e-05,0.0016686737228034858,-0.0011373035846418134,-0.0015493171190428257,-2.364421158862484e-05,0.0019220827317625866
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,3600.0,2026-02-11T04:17:00Z,-0.001567637809785083,0.0010018684406531975,2.086180472815613e-05,0.0018605547264031652,-0.0011522267584496149,-0.0018066099727320761,-2.7923982570676742e-05,0.0021429525998642404
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,3660.0,2026-02-11T04:18:00Z,0.0016618396330159158,-0.000900003215065226,-2.2190377535480366e-05,0.0018900288796326326,0.0010338334632820079,0.0019151502606007398,2.8999733170387287e-05,0.002176569120199197
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,3720.0,2026-02-11T04:19:00Z,-0.001524188064649934,0.000694361915520858,1.5382013884845946e-05,0.0016749699497299229,-0.0007969882531710937,-0.001756268019903473,-2.8001156948675998e-05,0.0019288472459525771
