reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,position_delta_x_m,position_delta_y_m,position_delta_z_m,position_difference_m,velocity_delta_x_mm_s,velocity_delta_y_mm_s,velocity_delta_z_mm_s,velocity_difference_mm_s
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,3960.0,2026-02-11T04:23:00Z,0.005879120749341382,-0.0013185363059164956,0.03991632648592258,0.04036849909157041,0.0014866019526493801,0.006829653953488446,-0.05996854811340935,0.0603745055575639
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,4020.0,2026-02-11T04:24:00Z,0.002384284584877605,-0.0006165255399537273,0.03618402161009726,0.0362677313407261,0.0007524825207383401,0.002985394265131447,-0.06502948943221121,0.06510232948732607
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,4080.0,2026-02-11T04:25:00Z,0.004545378715192783,-0.00046025888877920806,0.032129491032151236,0.03245268093539137,0.0006265050700449137,0.005650004769597317,-0.0698034504711953,0.07003453976563191
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,4140.0,2026-02-11T04:26:00Z,0.004391059121644503,-0.00011215797712793574,0.02780260591350725,0.02814744882228937,0.00028394175899393304,0.00564787444590209,-0.07441325650808794,0.07462782224356856
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,4200.0,2026-02-11T04:27:00Z,0.004450061510397063,0.0002318338374607265,0.023205374446888527,0.02362935034220823,-5.7631233119082026e-05,0.005887670573301307,-0.07877832183984801,0.0789980504698782
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,4260.0,2026-02-11T04:28:00Z,0.004433798267200473,0.0005917709131608717,0.018354427467670575,0.018891632209893174,-0.00042087666685119984,0.006034788002651226,-0.08287369689390263,0.08309419618883193
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,4320.0,2026-02-11T04:29:00Z,0.004356560566520784,0.0009372424756293185,0.013266364632613659,0.013994801677528345,-0.0007708020888230749,0.006103732408391238,-0.08666957708111656,0.08688765894298789
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,4380.0,2026-02-11T04:30:00Z,0.004507662197283935,0.0014113566066953354,0.007961627119357217,0.009257345858493648,-0.0012727570108950204,0.006423962251034254,-0.09013126167634056,0.09036886373514094
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,4440.0,2026-02-11T04:31:00Z,0.0036161045500193723,0.0013903963917982765,0.002454180787481164,0.00458611137900489,-0.001204212729533083,0.005536730629529529,-0.0932589130572814,0.09343088557317389
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,4500.0,2026-02-11T04:32:00Z,0.0011137140063510742,0.0005941601557424292,-0.003236784138493931,0.003474213110593581,-0.00024005775145496955,0.0027890241227623846,-0.09603909382344122,0.09607988252339368
