reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,radial_position_difference_m,along_track_position_difference_m,cross_track_position_difference_m,radial_velocity_difference_mm_s,along_track_velocity_difference_mm_s,cross_track_velocity_difference_mm_s
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,4740.0,2026-02-11T04:36:00Z,-0.00015081203997843745,-0.0048838454691829715,-0.027241058959893143,0.0053201202591317874,-0.00042338787656244687,-0.1027165931454037
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,4800.0,2026-02-11T04:37:00Z,-0.0002163135532505878,-0.004177764131133423,-0.033421421001051665,0.004548020771734655,-0.00043198281757544693,-0.10321335897817992
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,4860.0,2026-02-11T04:38:00Z,-0.00011383133652507132,-0.003955909409362059,-0.039616754656330425,0.004327788304665877,-0.0002469466291217471,-0.10321384602164299
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,4920.0,2026-02-11T04:39:00Z,-0.0002809373021616983,-0.005740886593323509,-0.045796949562218595,0.006409106481853359,-0.00036300221617551723,-0.10270677803379982
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,4980.0,2026-02-11T04:40:00Z,-0.00020374680643142756,-0.0019619266234027944,-0.05193127476133799,0.002109231554443685,-0.00022530777785956713,-0.10168393447492013
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,5040.0,2026-02-11T04:41:00Z,-0.00016910223302440657,-0.004447550163629221,-0.057988585203699435,0.004986517545934868,-0.00011146420647925035,-0.10013887203885599
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,5100.0,2026-02-11T04:42:00Z,-0.00030044538615135144,-0.005522977063718052,-0.06393744777035512,0.0062459451759855926,-0.0001963614910566233,-0.09806846447711391
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,5160.0,2026-02-11T04:43:00Z,-0.00018630188161706748,-0.002320936629173234,-0.06974629651249459,0.002601877285654352,-2.095330117938278e-05,-0.09547210975220136
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,5220.0,2026-02-11T04:44:00Z,-0.0002300758840206709,-0.002913403294082574,-0.07538362447454482,0.0033018206775225103,-1.431509967586276e-05,-0.09235165468528898
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,5280.0,2026-02-11T04:45:00Z,-0.00026860848703887124,-0.002364095664160918,-0.08081811767915363,0.002691446314213103,-9.89296506809943e-06,-0.08871201767275295
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,5340.0,2026-02-11T04:46:00Z,-0.0001682209629975603,-0.004288647543747818,-0.0860188363048072,0.004908264185675931,0.00015727279764124184,-0.08456070366144176
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,5400.0,2026-02-11T04:47:00Z,-0.00029328688405266183,-0.005507322241806968,-0.09095537928718325,0.006315231900258057,5.936033724695159e-05,-0.07990804578201471
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,5460.0,2026-02-11T04:48:00Z,-0.0002149171571779386,-0.001937129838350468,-0.09559803925949961,0.0022396703347142494,0.0001736845028326777,-0.07476708069279418
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,5520.0,2026-02-11T04:49:00Z,-0.00021683623154908165,-0.003962530282272091,-0.0999179748703389,0.0045631201773363925,0.00020790102815399633,-0.06915342358060864
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,5580.0,2026-02-11T04:50:00Z,-0.00023059287349833495,-0.006886414357984556,-0.10388736295175956,0.007911045425368324,0.00022433516880190094,-0.06308548146947017
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,5640.0,2026-02-11T04:51:00Z,-0.00024293856527497553,-0.0045612369589514016,-0.10747955718000089,0.005254068665031691,0.00022257452903769572,-0.056584043594378734
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,5700.0,2026-02-11T04:52:00Z,-0.00022564154965807023,-0.0020094065580756187,-0.11066923984608464,0.0023369831304785307,0.00024956030634220563,-0.04967253222086783
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,5760.0,2026-02-11T04:53:00Z,-0.0001583744170943348,-0.005261773185227096,-0.11343257469943453,0.006053900638577686,0.0003382425348149327,-0.042376940414178915
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,5820.0,2026-02-11T04:54:00Z,-0.00028557620654164767,-0.004697520396201045,-0.11574733937526566,0.005407390772554303,0.00019223447428534806,-0.034725253501667074
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,5880.0,2026-02-11T04:55:00Z,-0.00016559547678624144,-0.0022940994558513354,-0.11759308102871126,0.002657801266285646,0.00031993729441598525,-0.02674790667171905
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,5940.0,2026-02-11T04:56:00Z,-0.00020558767054267384,-0.0028588869527036266,-0.11895121946270418,0.003301080542849899,0.0002629636387053676,-0.01847747738336559
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,6000.0,2026-02-11T04:57:00Z,-0.00024491626165708665,-0.0022050791069897846,-0.11980519300968262,0.002551754053249668,0.00019984709286560568,-0.009948349034364925
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,6060.0,2026-02-11T04:58:00Z,-0.00012637178362437593,-0.005043717932796631,-0.1201405681145792,0.005794227432805663,0.00031139741358384625,-0.0011969953794929713
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,6120.0,2026-02-11T04:59:00Z,-0.0002714834170914484,-0.004561939357561969,-0.11994512321229696,0.00524320679963303,0.00011603758731305987,0.007738805961594375
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,6180.0,2026-02-11T05:00:00Z,-0.00015096636320760266,-0.0021655309197618385,-0.11920899478696109,0.0025055326814075285,0.00021889596089795082,0.01681944753106777
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,6240.0,2026-02-11T05:01:00Z,-0.000207263442863126,-0.0026425402052365184,-0.1179247039941279,0.003053213694303131,0.0001146394051861858,0.026003809665729172
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,6300.0,2026-02-11T05:02:00Z,-0.0001894266771553356,-0.002524115342884665,-0.11608728898148242,0.002922365370455392,9.046014127843464e-05,0.035249863992182724
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,6360.0,2026-02-11T05:03:00Z,-0.00017415110055638252,-0.0025960292721179962,-0.11369433764155254,0.0030112576964594277,5.892670330864005e-05,0.044514400430216074
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,6420.0,2026-02-11T05:04:00Z,-0.0002243574462039142,-0.0021222107597688874,-0.11074605486259831,0.0024783814451367317,-5.0130145045824394e-05,0.05375342306400796
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,6480.0,2026-02-11T05:05:00Z,-9.553991970321252e-05,-0.004611709995044389,-0.1072453213687902,0.00533630865945537,3.586184955977498e-05,0.06292207159435409
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,6540.0,2026-02-11T05:06:00Z,-0.0002850335218711939,-0.0032117380056425485,-0.10319768145231534,0.0037489253877372266,-0.0002363114235022458,0.07197554999370047
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,6600.0,2026-02-11T05:07:00Z,-5.1751287736057745e-05,-0.0038120662915615364,-0.09861145236356961,0.004452952466005061,-3.328561011737867e-05,0.08086814461579236
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,6660.0,2026-02-11T05:08:00Z,-0.00023215014641659354,-0.003883500688695226,-0.09349760503090392,0.0045526948394,-0.00030231220469613206,0.0895545671472026
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,6720.0,2026-02-11T05:09:00Z,-0.0001583102890016589,-0.0009107596796265185,-0.08786990315015358,0.0011736618464323985,-0.0002737197228607598,0.09798968290493718
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,6780.0,2026-02-11T05:10:00Z,-6.763534058344526e-05,-0.004397610051170418,-0.08174477143511846,0.005186343068553563,-0.00024594696305254925,0.10612808522724768
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,6840.0,2026-02-11T05:11:00Z,-0.00023357404815962216,-0.0033710148405242594,-0.0751413105102702,0.004035586565856189,-0.0004971929683515393,0.11392611876954546
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,6900.0,2026-02-11T05:12:00Z,-4.7918181401686306e-05,-0.003395803213146466,-0.06808129554682417,0.00409165550406318,-0.00035017165987112446,0.12134003037125242
