model,epoch_utc,frame,elapsed_seconds,timestamp_utc,position_x_km,position_y_km,position_z_km,velocity_x_km_s,velocity_y_km_s,velocity_z_km_s,position_magnitude_km,velocity_magnitude_km_s
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,3240.0,2026-06-17T07:24:00Z,-1463.2455237777021,2292.2172767114866,6796.384726550782,5.648395374308033,-3.9808534986455895,2.524619929052631,7320.259070402008,7.35698788012818
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,3300.0,2026-06-17T07:25:00Z,-1121.8825157724975,2049.3359191667096,6935.360234579879,5.726923462638705,-4.112745581911877,2.1064463227393677,7318.3071589114625,7.3586306252617115
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,3360.0,2026-06-17T07:26:00Z,-776.4313089523331,1798.9860734432264,7048.999147744565,5.784623865298001,-4.2297260006951145,1.6803168481871529,7316.254879025723,7.360429336270615
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,3420.0,2026-06-17T07:27:00Z,-428.14892126994755,1542.07581444437,7136.869417933269,5.8212631830561685,-4.331357365552737,1.2477463133734963,7314.1106366331405,7.362379543128045
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,3480.0,2026-06-17T07:28:00Z,-78.30423610727777,1279.5379253882404,7198.630682568903,5.83667945541391,-4.417253702040288,0.8102753500657118,7311.882969517606,7.3644757774307035
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,3540.0,2026-06-17T07:29:00Z,271.82631065641795,1012.3267692834332,7234.035678926434,5.830783026863603,-4.487081891859751,0.3694658919980401,7309.580510190277,7.366711590388636
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,3600.0,2026-06-17T07:30:00Z,620.9630916941883,741.415076366811,7242.931383729376,5.803557282143844,-4.540563031308518,-0.07310346279835439,7307.211951635339,7.369079581920904
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,3660.0,2026-06-17T07:31:00Z,967.827689075578,467.790652801168,7225.259870771503,5.755059234691567,-4.577473695330425,-0.515842214259588,7304.78601539912,7.3715714346578025
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,3720.0,2026-06-17T07:32:00Z,1311.147325601721,192.45301669500157,7181.0588790283,5.685419951949741,-4.5976470938523795,-0.9571528478680896,7302.311421538986,7.374177947664364
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,3780.0,2026-06-17T07:33:00Z,1649.6593164040949,-83.59003171220083,7110.462083886717,5.594844803463026,-4.600974108066076,-1.3954358417830166,7299.796860186665,7.376889066975613
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,3840.0,2026-06-17T07:34:00Z,1982.115529844595,-359.32589819137365,7013.699064583711,5.483613521425112,-4.587404197036641,-1.8290947845182055,7297.25096480206,7.379693913035784
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,3900.0,2026-06-17T07:35:00Z,2307.286846242736,-633.7407330019274,6891.0949614850615,5.352080066747347,-4.556946168114629,-2.25654159475556,7294.6822875102225,7.382580808147708
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,3960.0,2026-06-17T07:36:00Z,2623.9676025958565,-905.8230113932035,6743.069817241259,5.20067229513921,-4.509668806602775,-2.6762018385912056,7292.0992771377005,7.3855373093332615
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,4020.0,2026-06-17T07:37:00Z,2930.980011096292,-1174.5671475474414,6570.1375959901425,5.0298914161109165,-4.445701359828118,-3.0865201445085697,7289.510260627038,7.388550252999641
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,4080.0,2026-06-17T07:38:00Z,3227.178538699268,-1438.9771330139417,6372.904874630492,4.840311233196482,-4.3652338677420515,-3.4859657202367083,7286.923428379582,7.391605817206145
