model,epoch_utc,frame,elapsed_seconds,timestamp_utc,position_x_km,position_y_km,position_z_km,velocity_x_km_s,velocity_y_km_s,velocity_z_km_s,position_magnitude_km,velocity_magnitude_km_s
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,3120.0,2026-09-10T00:52:00Z,-4893.509105791725,221.24777300087732,-4814.592280972134,-1.041341287491528,-7.5460883213932135,0.7099598994451654,6868.455487045165,7.650613288496665
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,3180.0,2026-09-10T00:53:00Z,-4945.134141944787,-231.67282077658922,-4761.36119898002,-0.678860427040475,-7.545704249343418,1.0637531705676604,6868.666860815645,7.650495075866243
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,3240.0,2026-09-10T00:54:00Z,-4974.912825420021,-683.5699686017537,-4687.036608661042,-0.31340345059476465,-7.511986983051561,1.4128117791606207,6869.1584414272775,7.650111586095709
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,3300.0,2026-09-10T00:55:00Z,-4982.716009443029,-1132.447678367291,-4591.95005394811,0.05338066451042628,-7.445095893893815,1.7555579736191473,6869.9273557260685,7.649463129093172
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,3360.0,2026-09-10T00:56:00Z,-4968.5136980686375,-1576.3241995171752,-4476.526875325468,0.419837246488174,-7.345346128806165,2.090444261206159,6870.969306829303,7.648550861092332
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,3420.0,2026-09-10T00:57:00Z,-4932.375139403774,-2013.2413250332663,-4341.284160638275,0.7843142141091263,-7.213206983220799,2.415961167261945,6872.2786113514685,7.647376813715708
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,3480.0,2026-09-10T00:58:00Z,-4874.468421591914,-2441.2735702527416,-4186.828236122951,1.1451703579485792,-7.049299423409832,2.7306447939470555,6873.848246557946,7.645943924743395
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,3540.0,2026-09-10T00:59:00Z,-4795.059573303843,-2858.5371777028836,-4013.851711131073,1.5007835670028071,-6.854392766602054,3.0330841303570333,6875.669906764885,7.644256069471764
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,3600.0,2026-09-10T01:00:00Z,-4694.511173570982,-3263.1988978203785,-3823.130092905737,1.8495589485446449,-6.629400533282377,3.321928066036023,6877.734068194289,7.642318091439539
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,3660.0,2026-09-10T01:01:00Z,-4573.280478954288,-3653.484496480842,-3615.5179906303256,2.189936788194451,-6.375375492628665,3.5958920605838167,6880.030061401024,7.640135831231494
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,3720.0,2026-09-10T01:02:00Z,-4431.917079237984,-4027.686941728846,-3391.9449307735704,2.52040029678134,-6.09350392901169,3.8537644233013726,6882.5461503149345,7.637716152044388
