reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,position_delta_x_m,position_delta_y_m,position_delta_z_m,position_difference_m,velocity_delta_x_mm_s,velocity_delta_y_mm_s,velocity_delta_z_mm_s,velocity_difference_mm_s
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,3540.0,2026-09-10T00:59:00Z,-0.0001900807546917349,0.0008165916369762272,-0.00037354811865952797,0.0009178729715149949,-0.0007019309578026878,-0.00044147796529614425,-0.0005827858196028046,0.0010135330161834565
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,3600.0,2026-09-10T01:00:00Z,-0.0009673694876255468,0.003519261554174591,-0.0017504548850411084,0.004047851024536915,-0.0030485611812736124,-0.0021053070398124873,-0.0024915789431645408,0.004464751800254222
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,3660.0,2026-09-10T01:01:00Z,-0.000496234861202538,0.001374420662614284,-0.0007997955435712356,0.001665819349992729,-0.0012098051449527247,-0.0010081491197411196,-0.0009481873064487445,0.0018382198738179833
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,3720.0,2026-09-10T01:02:00Z,-0.0006900027074152604,0.001690833414613735,-0.0010611774996505119,0.0021121361362325215,-0.001500902069295762,-0.0013595791159559667,-0.001151429618317934,0.0023295820569577907
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,3780.0,2026-09-10T01:03:00Z,-0.0007550770533271134,0.0015335508578573354,-0.0010885519259318244,0.002026540126803812,-0.0013817427202411636,-0.0014303784823255228,-0.0010185985388488916,0.002234443673710397
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,3840.0,2026-09-10T01:04:00Z,-0.0008386000445170794,0.0014509796528727747,-0.0011510060176078696,0.0020330781687589814,-0.001326858622974214,-0.0015421051102748606,-0.0009391198929620259,0.002240666898459893
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,3900.0,2026-09-10T01:05:00Z,-0.0009162449714494869,0.0013554181350627914,-0.0012047289601468947,0.0020317566379810807,-0.0012603798005272893,-0.0016420234061342853,-0.0008510268045824887,0.0022380895268035933
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,3960.0,2026-09-10T01:06:00Z,-0.0009897371455735993,0.0012540886018541642,-0.001253059963346459,0.00203038841367127,-0.001188511511429624,-0.0017342403069164902,-0.0007594449513703694,0.0022353759614652017
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,4020.0,2026-09-10T01:07:00Z,-0.00105876551970141,0.0011474703569547273,-0.0012958025763509795,0.0020289842194251393,-0.0011116383369369487,-0.001818383665863621,-0.0006648352979254923,0.00223254673451537
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,4080.0,2026-09-10T01:08:00Z,-0.0011230404197704047,0.0010360499800299294,-0.0013327905890037073,0.0020275478045399947,-0.001030148411018672,-0.001894138179636684,-0.0005676534797771637,0.002229617829446291
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,4140.0,2026-09-10T01:09:00Z,-0.0011822985470644198,0.0009203467925544828,-0.0013638800737680867,0.0020260890722220495,-0.0009444578452644237,-0.0019612307333716217,-0.00046836756695256554,0.0022266106055563403
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,4200.0,2026-09-10T01:10:00Z,-0.0012389618859742768,0.0008018450898816809,-0.0013917792784923222,0.002028554081878249,-0.0008563771913827622,-0.002023713197019106,-0.00036782132895041286,0.002228023682042174
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,4260.0,2026-09-10T01:11:00Z,-0.0012634905033337418,0.000672913301968947,-0.001385942368870019,0.0019925001414831424,-0.000754718953999145,-0.0020356232255380746,-0.00026570745603748946,0.0021872272556982993
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,4320.0,2026-09-10T01:12:00Z,-0.0014066663425182924,0.0005769315976067446,-0.0015032982219054247,0.002138098644000055,-0.0006996856427576859,-0.0022328516813274746,-0.00016642420774815037,0.0023458225948295337
