reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,radial_position_difference_m,along_track_position_difference_m,cross_track_position_difference_m,radial_velocity_difference_mm_s,along_track_velocity_difference_mm_s,cross_track_velocity_difference_mm_s
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1740.0,2026-09-10T00:29:00Z,0.0405958976957824,-0.0353436147139894,0.012684433011037565,0.06698232297952846,-0.03138002356694156,0.018269899399903193
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1800.0,2026-09-10T00:30:00Z,0.04237519648225811,-0.04299489219839968,0.013792825574906239,0.0749423105964801,-0.03476448847301725,0.018635873032441724
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1860.0,2026-09-10T00:31:00Z,0.043845400361898414,-0.04794075071178302,0.014920481369393866,0.07992408938307546,-0.03842696022780368,0.01889474623324243
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1920.0,2026-09-10T00:32:00Z,0.04568241608820688,-0.05276378359449975,0.01606046761714034,0.0847712248031456,-0.04161952612245604,0.019037969625140292
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1980.0,2026-09-10T00:33:00Z,0.04710183467804689,-0.059528550039959556,0.01720609969730621,0.09173689510189116,-0.04519487204207188,0.01905910042197858
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2040.0,2026-09-10T00:34:00Z,0.04870308826439521,-0.06210783683130028,0.018349651701936996,0.09410377849594152,-0.04841110232406535,0.01895554393538726
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2100.0,2026-09-10T00:35:00Z,0.05026236179561905,-0.0709980055164495,0.01948353853452643,0.10339361624970284,-0.051576555321274364,0.018715389967586014
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2160.0,2026-09-10T00:36:00Z,0.05174201923143794,-0.0794131881419328,0.020599771146047174,0.11215088181183727,-0.05464698538101407,0.01833907840809597
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2220.0,2026-09-10T00:37:00Z,0.05312599487998939,-0.08249961469317904,0.02169011469457851,0.11503030002665345,-0.05757553807025155,0.01782823024962925
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2280.0,2026-09-10T00:38:00Z,0.054631057939886936,-0.0917796488071029,0.022746042048543892,0.12469935098021154,-0.060188962209747794,0.017169468330354314
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2340.0,2026-09-10T00:39:00Z,0.05596537973666089,-0.10101547226695942,0.02375926626094313,0.1342875720231105,-0.06273687494398204,0.016367452248044232
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2400.0,2026-09-10T00:40:00Z,0.05723055976844196,-0.10475522311168156,0.024721102696250042,0.13778402458387617,-0.06505115659944061,0.015428219973387473
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2460.0,2026-09-10T00:41:00Z,0.05859819474071893,-0.11467006327307491,0.02562285741932687,0.14803112987014044,-0.06699873430426762,0.014338650723078673
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2520.0,2026-09-10T00:42:00Z,0.05979456679783055,-0.12441452719745907,0.026456268815629295,0.15802996913810954,-0.06882235286726467,0.01310788948980353
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2580.0,2026-09-10T00:43:00Z,0.060889850209430184,-0.1287063506476116,0.02721285882467924,0.16194894690239722,-0.07040334446936504,0.01174583012189357
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2640.0,2026-09-10T00:44:00Z,0.06214242122257104,-0.13967832931129864,0.02788415483669902,0.17315121330986571,-0.07150446936253871,0.010239688539306013
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2700.0,2026-09-10T00:45:00Z,0.06301378833625533,-0.14591572550574772,0.02846280895512278,0.17904023047592144,-0.07265791415007677,0.008610329915808514
