reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,position_delta_x_m,position_delta_y_m,position_delta_z_m,position_difference_m,velocity_delta_x_mm_s,velocity_delta_y_mm_s,velocity_delta_z_mm_s,velocity_difference_mm_s
gmat_two_body,numerical_two_body,EarthMJ2000Eq,219120.0,2026-09-12T12:52:00Z,7.849394023651257e-06,-1.1396878107916564e-05,1.007401806418784e-05,1.71168822249504e-05,1.0595524457812644e-05,1.3272050125578971e-05,7.3656636345731386e-06,1.851122507695425e-05
gmat_two_body,numerical_two_body,EarthMJ2000Eq,219180.0,2026-09-12T12:53:00Z,0.0017582378859515302,-0.002248116288683377,0.0022187559807207435,0.003615011122116071,0.0021296293617467654,0.003000770298910993,0.0014000578474338,0.003937017345834441
gmat_two_body,numerical_two_body,EarthMJ2000Eq,219240.0,2026-09-12T12:54:00Z,0.0018822815945895854,-0.0020632887753890827,0.0022980457288213074,0.003616788457144148,0.0020036510228749194,0.0031580604797909473,0.0012419354433745866,0.00394085867051778
gmat_two_body,numerical_two_body,EarthMJ2000Eq,219300.0,2026-09-12T12:55:00Z,9.602445061318576e-06,-8.796632755547762e-06,1.1205429473193362e-05,1.7179911195065235e-05,8.822276242881344e-06,1.5548895504480242e-05,5.153211191100127e-06,1.8605276001581757e-05
gmat_two_body,numerical_two_body,EarthMJ2000Eq,219360.0,2026-09-12T12:56:00Z,0.002106381089106435,-0.001667250216996763,0.0024273188046208816,0.00362055812795308,0.0017258230400329921,0.00343359163323953,0.0009092664399190653,0.003949022933350009
gmat_two_body,numerical_two_body,EarthMJ2000Eq,219420.0,2026-09-12T12:57:00Z,1.0578332876320928e-05,-6.85486156726256e-06,1.172793417936191e-05,1.721727892740403e-05,7.4296124807915476e-06,1.6756374066062563e-05,3.5447200730232e-06,1.8669232813713617e-05
gmat_two_body,numerical_two_body,EarthMJ2000Eq,219480.0,2026-09-12T12:58:00Z,0.002295239482918987,-0.001241480276803486,0.0025155680987154483,0.003624566239002556,0.0014170264961421708,0.0036528131630575444,0.000559086998919156,0.003957724897884623
gmat_two_body,numerical_two_body,EarthMJ2000Eq,219540.0,2026-09-12T12:59:00Z,0.0023753564164508134,-0.0010196235962212086,0.002543729351600632,0.0036266388567569962,0.001252475456681168,0.0037398946162170432,0.00037917580186785926,0.003962231795178074
gmat_two_body,numerical_two_body,EarthMJ2000Eq,219600.0,2026-09-12T13:00:00Z,1.1709971659001894e-05,-3.715285856742412e-06,1.2139082627982134e-05,1.7270903633015713e-05,5.085709631202917e-06,1.8034684856615968e-05,1.0009770790020411e-06,1.876476100149029e-05
gmat_two_body,numerical_two_body,EarthMJ2000Eq,219660.0,2026-09-12T13:01:00Z,0.0025050931071746163,-0.0005625861376756802,0.002567342580306331,0.0036308735261053344,0.0009063176875656609,0.0038666512214291515,1.3391066033818788e-05,0.003971471105223282
gmat_two_body,numerical_two_body,EarthMJ2000Eq,219720.0,2026-09-12T13:02:00Z,0.002554086677264422,-0.0003293343979748897,0.002562617396506539,0.003633019105585195,0.0007261036216732464,0.003905560652661677,-0.0001709494767965225,0.00397616073677148
