reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,position_delta_x_m,position_delta_y_m,position_delta_z_m,position_difference_m,velocity_delta_x_mm_s,velocity_delta_y_mm_s,velocity_delta_z_mm_s,velocity_difference_mm_s
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,143940.0,2026-09-11T15:59:00Z,-0.5169655032659648,-4.107132533704316,1.4558787634086912,4.388094569938516,3.6441255011343543,0.7013293199520376,2.9684569802235217,4.752183742920705
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,144000.0,2026-09-11T16:00:00Z,-0.2974954913952388,-4.057611625512436,1.6311325753122219,4.383298888866563,3.6663279450732666,0.9851394660032042,2.8553088089466883,4.750289334635396
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,144060.0,2026-09-11T16:01:00Z,-0.07743255901004886,-3.9894963783808635,1.798350833269069,4.376773111988834,3.67214494317869,1.2636563946344381,2.7296820475086747,4.746855806521247
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,144120.0,2026-09-11T16:02:00Z,0.1428524092261796,-3.9055640272636083,1.9582727254601195,4.37134638860366,3.663891606220382,1.53724467288896,2.5937103078632617,4.74495058431316
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,144180.0,2026-09-11T16:03:00Z,0.3623470383899985,-3.8075448278505064,2.110657613229705,4.368474396469054,3.6427866760835315,1.8050881855913303,2.4489427001839204,4.746109825319808
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,144240.0,2026-09-11T16:04:00Z,0.5792249203295796,-3.688444158342463,2.2512700361403404,4.3598553408530405,3.6022088774068095,2.062921594436773,2.290908163615768,4.741288275920729
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,144300.0,2026-09-11T16:05:00Z,0.794288926954323,-3.5585261916821764,2.3847447700973134,4.35672023142143,3.551297633519468,2.3147503744880282,2.1267277507952542,4.742652749678821
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,144360.0,2026-09-11T16:06:00Z,1.0055654183815932,-3.4128280722143245,2.507476962364308,4.352700079023,3.4851433166060986,2.556629194572224,1.9533966568729966,4.743241009574127
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,144420.0,2026-09-11T16:07:00Z,1.2122895932407118,-3.2523107938686735,2.6191951378677913,4.348258815666875,3.404325997991009,2.7878810078263427,1.77179977534081,4.743520892574844
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,144480.0,2026-09-11T16:08:00Z,1.4137884691081126,-3.078397181525361,2.7198904349461372,4.344321698575951,3.30984645602328,3.0080722055458864,1.5831177133662777,4.744453988669469
