reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,position_delta_x_m,position_delta_y_m,position_delta_z_m,position_difference_m,velocity_delta_x_mm_s,velocity_delta_y_mm_s,velocity_delta_z_mm_s,velocity_difference_mm_s
gmat_two_body,numerical_two_body,EarthMJ2000Eq,780.0,2026-08-04T19:05:00Z,1.8189894035458565e-09,4.547473508864641e-10,1.8189894035458565e-09,2.6123246455145037e-09,-1.4432899320127035e-09,-1.7763568394002505e-09,2.6645352591003757e-09,3.512588446676096e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,840.0,2026-08-04T19:06:00Z,0.00018613536667544395,-0.002761835730780149,0.00218741570279235,0.0035280547664915682,-0.0023019239847599238,0.0014976535567257088,0.0020815500434423484,0.0034459644210207705
gmat_two_body,numerical_two_body,EarthMJ2000Eq,900.0,2026-08-04T19:07:00Z,2.7284841053187847e-09,9.094947017729282e-10,2.7284841053187847e-09,3.964395494713857e-09,-8.881784197001252e-10,-1.7763568394002505e-09,2.6645352591003757e-09,3.3232593448441793e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,960.0,2026-08-04T19:08:00Z,1.8189894035458565e-09,2.2737367544323206e-09,3.183231456205249e-09,4.31411216618705e-09,-4.718447854656915e-10,-2.6645352591003757e-09,1.7763568394002505e-09,3.2369475234307272e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,1020.0,2026-08-04T19:09:00Z,-0.00022872882254887372,-0.002450434294587467,0.0025255544642277528,0.003526382063551212,-0.0022948472566675093,0.001952489725454143,0.0016653025625146256,0.00344264036520752
gmat_two_body,numerical_two_body,EarthMJ2000Eq,1080.0,2026-08-04T19:10:00Z,1.8189894035458565e-09,2.7284841053187847e-09,1.8189894035458565e-09,3.749942721349417e-09,-2.220446049250313e-10,-1.7763568394002505e-09,3.552713678800501e-09,3.978256139440565e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,1140.0,2026-08-04T19:11:00Z,1.8189894035458565e-09,2.7284841053187847e-09,2.7284841053187847e-09,4.265908282671653e-09,-4.440892098500626e-10,-4.440892098500626e-09,4.440892098500626e-09,6.296051182078799e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,1200.0,2026-08-04T19:12:00Z,1.8189894035458565e-09,3.637978807091713e-09,2.7284841053187847e-09,4.897778860262864e-09,-2.220446049250313e-09,-1.7763568394002505e-09,4.440892098500626e-09,5.273267194922012e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,1260.0,2026-08-04T19:13:00Z,3.637978807091713e-09,2.7284841053187847e-09,2.7284841053187847e-09,5.3032198546546174e-09,-1.7763568394002505e-09,-3.552713678800501e-09,4.440892098500626e-09,5.958081967793456e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,1320.0,2026-08-04T19:14:00Z,-0.000895424818736501,-0.0017688253137748688,0.0029073298719595186,0.0035189622875285566,-0.0021160380114793043,0.002555343492360862,0.0008620393288083505,0.0034279015496931423
gmat_two_body,numerical_two_body,EarthMJ2000Eq,1380.0,2026-08-04T19:15:00Z,4.547473508864641e-09,2.7284841053187847e-09,3.183231456205249e-09,6.18523268200781e-09,-1.3322676295501878e-09,-2.220446049250313e-09,4.440892098500626e-09,5.1407042635133076e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,1440.0,2026-08-04T19:16:00Z,3.637978807091713e-09,2.7284841053187847e-09,3.183231456205249e-09,5.550898829703193e-09,-1.3322676295501878e-09,-3.552713678800501e-09,5.329070518200751e-09,6.5418425621716e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,1500.0,2026-08-04T19:17:00Z,-0.0012593227438628674,-0.001285090547753498,0.0030160689448166522,0.0035119828258439877,-0.0019166592757358103,0.002804312337900683,0.0003439293294604795,0.0034140940015514
gmat_two_body,numerical_two_body,EarthMJ2000Eq,1560.0,2026-08-04T19:18:00Z,4.092726157978177e-09,2.7284841053187847e-09,2.6716406864579767e-09,5.597561690121308e-09,-4.440892098500626e-09,-2.6645352591003757e-09,4.440892098500626e-09,6.822227891828277e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,1620.0,2026-08-04T19:19:00Z,-0.001479588263464393,-0.0009413015504833311,0.0030364001073479585,0.0035064163543747336,-0.001750297240477039,0.00291850010825101,-4.926725694076595e-06,0.0034031173333443497
gmat_two_body,numerical_two_body,EarthMJ2000Eq,1680.0,2026-08-04T19:20:00Z,4.547473508864641e-09,0.0,3.581135388230905e-09,5.788267960509897e-09,-3.9968028886505635e-09,-3.552713678800501e-09,4.440892098500626e-09,6.951095629092364e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,1740.0,2026-08-04T19:21:00Z,3.637978807091713e-09,1.8189894035458565e-09,4.092726157978177e-09,5.770097023036906e-09,-2.6645352591003757e-09,-2.220446049250313e-09,3.552713678800501e-09,4.965068306494546e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,1800.0,2026-08-04T19:22:00Z,-0.0017690563254291192,-0.0004063203959958628,0.002988918595292489,0.003496897327064127,-0.0014582375307270468,0.003009607563164707,-0.0005198055319510786,0.0033844338036555037
gmat_two_body,numerical_two_body,EarthMJ2000Eq,1860.0,2026-08-04T19:23:00Z,2.7284841053187847e-09,9.094947017729282e-10,2.9558577807620168e-09,4.124184931064759e-09,-3.9968028886505635e-09,-2.55351295663786e-09,3.552713678800501e-09,5.925929145204076e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,1920.0,2026-08-04T19:24:00Z,3.183231456205249e-09,0.0,4.547473508864641e-09,5.550898829703193e-09,-4.440892098500626e-09,-2.67841304690819e-09,1.7763568394002505e-09,5.4818667168453996e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,1980.0,2026-08-04T19:25:00Z,-0.002002110704779625,0.00013639419194078073,0.002850784767360892,0.0034862622448125213,-0.0011254979170871593,0.0030047552779244313,-0.0010094858282627683,0.0033636827256811287
gmat_two_body,numerical_two_body,EarthMJ2000Eq,2040.0,2026-08-04T19:26:00Z,2.2737367544323206e-09,0.0,4.547473508864641e-09,5.084229945850415e-09,-5.329070518200751e-09,-2.7755575615628914e-09,2.6645352591003757e-09,6.572857864924091e-09
