model,epoch_utc,frame,elapsed_seconds,timestamp_utc,position_x_km,position_y_km,position_z_km,velocity_x_km_s,velocity_y_km_s,velocity_z_km_s,position_magnitude_km,velocity_magnitude_km_s
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,1620.0,2026-08-04T19:19:00Z,-3855.679764280311,6412.372963384887,-8.410034848238917,3.092574571147175,1.982506549334989,-6.367571559164086,7482.303401688299,7.351211958400982
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,1680.0,2026-08-04T19:20:00Z,-3663.627366911081,6520.2726677339,-390.2312917051383,3.307245002788024,1.613295414452979,-6.356167784297523,7489.219025118936,7.344485040144274
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,1740.0,2026-08-04T19:21:00Z,-3459.048503535933,6605.879380868888,-770.715742564535,3.51001021184765,1.239632719155992,-6.323045358435624,7496.443269994091,7.337422133863578
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,1800.0,2026-08-04T19:22:00Z,-3242.677313493608,6668.966672596317,-1148.567220947059,3.700218639566095,0.8628737831569273,-6.268449806845855,7503.950912731277,7.330049940293569
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,1860.0,2026-08-04T19:23:00Z,-3015.285350532824,6709.389338868318,-1522.506713806866,3.877274807324411,0.4843697105281902,-6.192706548570188,7511.716031589898,7.322396352608469
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,1920.0,2026-08-04T19:24:00Z,-2777.678180591593,6727.082963127895,-1891.277044084672,4.040640725635838,0.1054613665580848,-6.096217583925891,7519.7121038788355,7.314490303778551
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,1980.0,2026-08-04T19:25:00Z,-2530.691897756369,6722.063129513541,-2253.647362265238,4.189836903313691,-0.2725263586824594,-5.97945784268228,7527.912103098719,7.306361610607609
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,2040.0,2026-08-04T19:26:00Z,-2275.189594008093,6694.424300498409,-2608.417405190655,4.324442957518446,-0.6482899411048988,-5.842971246994622,7536.288593431642,7.2980408147512135
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,2100.0,2026-08-04T19:27:00Z,-2012.057806759217,6644.338383273232,-2954.42150813364,4.444097845327193,-1.020552238894268,-5.687366545829448,7544.813822547334,7.289559023546891
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,2160.0,2026-08-04T19:28:00Z,-1742.202953110959,6572.053003775904,-3290.532373703575,4.548499744034255,-1.388067129442028,-5.51331296593942,7553.45981101771,7.280947749964481
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,2220.0,2026-08-04T19:29:00Z,-1466.547796028105,6477.889519401901,-3615.664558164959,4.63740559695369,-1.749623718459367,-5.321535747965767,7562.198440981438,7.272238757338112
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,2280.0,2026-08-04T19:30:00Z,-1186.02794056403,6362.240789056827,-3928.777694593529,4.710630360910573,-2.104050141014628,-5.112811603995916,7571.001539246485,7.263463904432337
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,2340.0,2026-08-04T19:31:00Z,-901.5883730265269,6225.568724991345,-4228.879455564422,4.768045988018573,-2.45021695902595,-4.887964141187396,7579.840960974169,7.254654997702663
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,2400.0,2026-08-04T19:32:00Z,-614.1800871345273,6068.401659071008,-4515.028219150641,4.809580162254572,-2.787040120423554,-4.647859313310117,7588.688667680007,7.245843647659453
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,2460.0,2026-08-04T19:33:00Z,-324.7567787082118,5891.331538981745,-4786.335479513092,4.835214834825013,-3.113483532888984,-4.393400918389753,7597.516804190944,7.237061132682981
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,2520.0,2026-08-04T19:34:00Z,-34.27163933667093,5695.010983861965,-5041.967983265498,4.844984583469426,-3.428561241381927,-4.125526189664004,7606.297771968016,7.22833826972468
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,2580.0,2026-08-04T19:35:00Z,256.3257486158661,5480.150219889059,-5281.149606496712,4.838974829418849,-3.731339237782915,-3.845201504742096,7615.004299943236,7.219705293101543
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,2640.0,2026-08-04T19:36:00Z,546.0924061984906,5247.51391795109,-5503.162978223551,4.817319941410301,-4.020936922444757,-3.553418239069429,7623.609512566102,7.211191741587527
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,2700.0,2026-08-04T19:37:00Z,834.0948356663233,4997.917953428107,-5707.350859927468,4.780201255209421,-4.296528242870976,-3.251188783509184,7632.086995206425,7.202826354154986
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,2760.0,2026-08-04T19:38:00Z,1119.411777571376,4732.226106677206,-5893.117291462499,4.727845034965473,-4.55734253617661,-2.939542741383272,7640.410856977334,7.194636974518687
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,2820.0,2026-08-04T19:39:00Z,1401.136844397278,4451.346721160072,-6059.928514450617,4.660520400461534,-4.802665103269896,-2.619523315785761,7648.55579106028,7.186650464523081
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,2880.0,2026-08-04T19:40:00Z,1678.381029353022,4156.229334453829,-6207.313684799085,4.578537241855782,-5.031837543297418,-2.292183893756708,7656.497132616236,7.178892626303545
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,2940.0,2026-08-04T19:41:00Z,1950.275090146177,3847.86129568775,-6334.865386247423,4.482244140931635,-5.244257876923617,-1.958584830030248,7664.210914371564,7.171388133061547
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,3000.0,2026-08-04T19:42:00Z,2215.971808721712,3527.26438110652,-6442.239956936216,4.372026315175806,-5.439380486613203,-1.619790429405022,7671.673919948479,7.164160468186787
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,3060.0,2026-08-04T19:43:00Z,2474.648128254867,3195.491418596228,-6529.157640666864,4.248303598672789,-5.616715900783422,-1.276866124473524,7678.863735063667,7.157231872479579
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,3120.0,2026-08-04T19:44:00Z,2725.507171624939,2853.622927517761,-6595.402574862517,4.111528470093196,-5.775830448864918,-0.930875839763485,7685.758796601487,7.150623298949357
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,3180.0,2026-08-04T19:45:00Z,2967.780141322498,2502.76378506504,-6640.822625259019,3.962184137987027,-5.916345809467235,-0.582879537576867,7692.338439721264,7.144354375018245
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,3240.0,2026-08-04T19:46:00Z,3200.728107779713,2144.039920390297,-6665.329078868117,3.800782687982819,-6.037938476485222,-0.2339309300942056,7698.582942968351,7.138443371432271
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,3300.0,2026-08-04T19:47:00Z,3423.643688143518,1778.595043234008,-6668.89620429714,3.627863296781652,-6.140339162341584,0.1149246522099836,7704.473571560248,7.1329071776104565
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,3360.0,2026-08-04T19:48:00Z,3635.852619767467,1407.587410008368,-6651.5606884637,3.443990514828521,-6.223332156891108,0.4626522496712575,7709.992618790222,7.127761282853799
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,3420.0,2026-08-04T19:49:00Z,3836.715232859919,1032.186629086021,-6613.42095791019,3.249752617581174,-6.286754658337108,0.8082291348627048,7715.123445664952,7.123019762996585
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,3480.0,2026-08-04T19:50:00Z,4025.627826201609,653.5705067638318,-6554.63639188839,3.045760023836491,-6.330496089931631,1.150646561012297,7719.850518777412,7.118695272015059
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,3540.0,2026-08-04T19:51:00Z,4202.02394990403,272.9219343481396,-6475.426433552137,2.832643777974183,-6.354497414111744,1.488911412559044,7724.1594464486,7.114799038152607
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,3600.0,2026-08-04T19:52:00Z,4365.375598911689,-108.5741837711476,-6376.069604675428,2.611054091680312,-6.35875045346526,1.822047772902451,7728.037013150301,7.111340864131315
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,3660.0,2026-08-04T19:53:00Z,4515.194320654838,-489.7339616930432,-6256.902428420012,2.381658939580928,-6.343297225746581,2.149098424136107,7731.471212212945,7.1083291310457986
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,3720.0,2026-08-04T19:54:00Z,4651.032239905559,-869.3775242670114,-6118.318263783199,2.145142702237899,-6.308229298050702,2.469126293116817,7734.451276805913,7.105770805557309
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,3780.0,2026-08-04T19:55:00Z,4772.483003384909,-1246.331961002557,-5960.766054678399,1.902204849398998,-6.253687163309499,2.781215857309746,7736.967709201106,7.103671450072156
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,3840.0,2026-08-04T19:56:00Z,4879.182646915826,-1619.434245322656,-5784.748994511434,1.653558654009865,-6.179859639780988,3.084474525156694,7739.012308194718,7.102035235479019
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,3900.0,2026-08-04T19:57:00Z,4970.810384061213,-1987.534110464628,-5590.823112496713,1.399929935408577,-6.086983295120156,3.378033994778721,7740.578194797766,7.10086495639831
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,3960.0,2026-08-04T19:58:00Z,5047.089324114396,-2349.496907852661,-5379.595770266089,1.142055806457314,-5.975341887402628,3.661051621721175,7741.659836047016,7.1001620483844246
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,4020.0,2026-08-04T19:59:00Z,5107.787110228071,-2704.206413234476,-5151.724086219322,0.8806834398199241,-5.845265826883185,3.932711776569095,7742.2530667321125,7.099926607061982
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,4080.0,2026-08-04T20:00:00Z,5152.716486829418,-3050.567614258361,-4907.913271026527,0.616568822325527,-5.697131646128974,4.192227227532485,7742.355109314216,7.100157409047551
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,4140.0,2026-08-04T20:01:00Z,5181.735790644565,-3387.509460934124,-4648.914882500834,0.350475501314817,-5.53136147591094,4.438840539892025,7741.964591542821,7.100851934296507
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,4200.0,2026-08-04T20:02:00Z,5194.749366248662,-3713.987585914229,-4375.524994995245,0.08317330957629941,-5.348422517455591,4.671825503801393,7741.0815619197565,7.1020063899310175
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,4260.0,2026-08-04T20:03:00Z,5191.707904235331,-4028.986992582144,-4088.582282307094,-0.1845629385518133,-5.148826502400524,4.890488593733374,7739.707502773681,7.1036157353523235
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,4320.0,2026-08-04T20:04:00Z,5172.608700085439,-4331.524710145615,-3788.966011966863,-0.4519547881607785,-4.933129130441628,5.094170462858236,7737.845340832401,7.105673708580386
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,4380.0,2026-08-04T20:05:00Z,5137.49583127327,-4620.65241405017,-3477.593948773121,-0.7182215294256535,-4.701929473876747,5.282247473965359,7735.499455132895,7.108172853754669
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,4440.0,2026-08-04T20:06:00Z,5086.460249715555,-4895.459009385945,-3155.420165368625,-0.9825816349745717,-4.45586933753442,5.454133267067307,7732.67568209927,7.111104549751679
