model,epoch_utc,frame,elapsed_seconds,timestamp_utc,position_x_km,position_y_km,position_z_km,velocity_x_km_s,velocity_y_km_s,velocity_z_km_s,position_magnitude_km,velocity_magnitude_km_s
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,31500.0,2026-08-05T03:37:00Z,3262.08063087333,-6781.733428184982,1431.603917306227,-3.8469600220304656,-0.42507734580390777,6.047786801667461,7660.454823920516,7.180217083030253
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,31560.0,2026-08-05T03:38:00Z,3026.17097406796,-6796.382447277939,1791.9832999530913,-4.014682977064787,-0.0629100258481046,5.961605015821852,7652.432899494765,7.187654098686042
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,31620.0,2026-08-05T03:39:00Z,2780.566040575085,-6789.256332300889,2146.6077112606145,-4.170038601111317,0.3005716516125455,5.855984880409416,7644.179074153788,7.1952848569111705
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,31680.0,2026-08-05T03:40:00Z,2526.0250737322217,-6760.31037523352,2494.3169494899225,-4.312458734800437,0.6642265311947297,5.731140016160209,7635.719749121661,7.203087054099264
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,31740.0,2026-08-05T03:41:00Z,2263.3404293223984,-6709.568793747523,2833.9654946763835,-4.441408205037119,1.0268987689906743,5.587346325622357,7627.082254837183,7.211037850959545
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,31800.0,2026-08-05T03:42:00Z,1993.3355215643537,-6637.125516213725,3164.426267217811,-4.556387319020535,1.3874210763605415,5.424942684072643,7618.294771152111,7.219113918586815
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,31860.0,2026-08-05T03:43:00Z,1716.8626196881833,-6543.144766060607,3484.594422016911,-4.656934348169486,1.7446181637637022,5.244331430598854,7609.386241377176,7.227291485367254
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,31920.0,2026-08-05T03:44:00Z,1434.8004961699892,-6427.861433622734,3793.391165625416,-4.742627986182005,2.097310379574627,5.045978640663268,7600.38628025636,7.235546384732681
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,31980.0,2026-08-05T03:45:00Z,1148.0519286758288,-6291.58122398608,4089.7675827309654,-4.8130897644601625,2.4443175366460754,4.830414161994297,7591.325076013249,7.243854103797355
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,32040.0,2026-08-05T03:46:00Z,857.541058798547,-6134.6805698380485,4372.708457259849,-4.8679864072461205,2.7844629171605324,4.598231396393987,7582.233286681809,7.252189832937257
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,32100.0,2026-08-05T03:47:00Z,564.2106117538226,-5957.606298964636,4641.236072351213,-4.907032108052437,3.1165774440694864,4.350086810989206,7573.141931006763,7.260528516401714
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,32160.0,2026-08-05T03:48:00Z,269.018982326482,-5760.875046806608,4894.413972503063,-4.929990708335438,3.439504005177188,4.086699163588275,7564.082274275196,7.268844904080481
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,32220.0,2026-08-05T03:49:00Z,-27.062806483149842,-5545.07240539007,5131.350670308797,-4.936677758860581,3.7521019136971674,3.808848428125615,7555.085709519893,7.277113604584832
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,32280.0,2026-08-05T03:50:00Z,-323.05426447842115,-5310.85180098332,5351.20327940611,-4.926962443846849,4.053251486909804,3.517374407677562,7546.18363461506,7.285309139837439
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,32340.0,2026-08-05T03:51:00Z,-617.9687061145534,-5058.933093999176,5553.181054558447,-4.9007693477557375,4.34185872238943,3.2131750242061066,7537.4073258650305,7.293406001401079
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,32400.0,2026-08-05T03:52:00Z,-910.8166231281259,-4790.100895957458,5736.548819193015,-4.858080044511587,4.616860049158804,2.8972042760286962,7528.787808764685,7.3013787088083095
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,32460.0,2026-08-05T03:53:00Z,-1200.6091466886705,-4505.202599742742,5900.630260238588,-4.798934489006253,4.877227129074828,2.5704698560183776,7520.355726685046,7.309201870180925
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,32520.0,2026-08-05T03:54:00Z,-1486.3615866099922,-4205.146120934347,6044.811069750919,-4.723432190956396,5.121971681758249,2.234030425709402,7512.141208306871,7.316850245446595
