reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,position_delta_x_m,position_delta_y_m,position_delta_z_m,position_difference_m,velocity_delta_x_mm_s,velocity_delta_y_mm_s,velocity_delta_z_mm_s,velocity_difference_mm_s
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,490.0,2026-01-01T00:08:10Z,-6.934897101018578e-08,2.2100721253082156e-07,1.8189894035458565e-08,2.3234530340817419e-07,-4.920508445138694e-07,7.42572670020536e-07,8.126832540256146e-08,8.945013943879441e-07
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,500.0,2026-01-01T00:08:20Z,0.003407915528441663,0.00012057080311933532,-0.0013247199603938498,0.0036583204535721777,0.0010169545205940267,0.0027961045145907804,0.0028825466458215487,0.0041426407180455115
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,510.0,2026-01-01T00:08:30Z,-7.980816008057445e-08,2.3464963305741549e-07,2.091837814077735e-08,2.48731524446474e-07,-5.17808018685173e-07,7.470135621190366e-07,8.126832540256146e-08,9.125562705489304e-07
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,520.0,2026-01-01T00:08:40Z,0.003427377805564902,0.00017645561456447467,-0.0012667396731558256,0.003658235176357192,0.000929247789827059,0.0027920401546310814,0.002915555352700494,0.004142396974534349
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,530.0,2026-01-01T00:08:50Z,-9.117684385273606e-08,2.510205376893282e-07,2.091837814077735e-08,2.678845007476659e-07,-5.702105454474804e-07,7.510103650076871e-07,7.23865412055602e-08,9.457253543371864e-07
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,540.0,2026-01-01T00:09:00Z,0.0034450815746822627,0.00023224129108712077,-0.0012081090972060338,0.0036581485295505718,0.0008410525609292563,0.0027865488250178316,0.00294705149173069,0.004142141506439151
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,550.0,2026-01-01T00:09:10Z,0.0034532708923507016,0.0002600918378448114,-0.0011785641618189402,0.0036581062181946116,0.0007968248283418689,0.0027832689486473328,0.0029622420072428213,0.004142027710800649
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,560.0,2026-01-01T00:09:20Z,-1.0913936421275139e-07,2.7284841053187847e-07,2.2737367544323206e-08,2.9474504887000517e-07,-6.279421427279885e-07,7.526201883933936e-07,6.750155989720952e-08,9.824993349512665e-07
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,570.0,2026-01-01T00:09:30Z,0.00346832121067564,0.00031568379199597985,-0.001119025910156779,0.0036580223160272967,0.0007080771524670126,0.002775644381003417,0.002991475511748831,0.004141799213027421
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,580.0,2026-01-01T00:09:40Z,-1.2187229003757238e-07,2.874003257602453e-07,2.000888343900442e-08,3.1281329534176286e-07,-6.634692795159935e-07,7.501776977392183e-07,6.17284001691587e-08,1.003378522011623e-06
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,590.0,2026-01-01T00:09:50Z,0.003481591534182371,0.00037111021811142564,-0.0010589210432954133,0.0036579387885544113,0.0006189528889422036,0.0027665986168656787,0.0030191587008232545,0.004141556452148123
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,600.0,2026-01-01T00:10:00Z,-1.36196831590496e-07,3.0468072509393096e-07,2.091837814077735e-08,3.3439123750943897e-07,-7.345235530920036e-07,7.396305790052793e-07,3.863576125695545e-08,1.0431064018087948e-06
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,610.0,2026-01-01T00:10:10Z,0.003493076974336873,0.0004263392838765867,-0.0009982722986023873,0.0036578544962553848,0.0005295301974683753,0.002756142314375154,0.003045292462644511,0.0041413197015154
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,620.0,2026-01-01T00:10:20Z,0.003498148089420283,0.00045387332647806033,-0.0009677560228738002,0.0036578125665227236,0.00048474202429815705,0.0027503896937730588,0.0030577806953147046,0.004141212513065831
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,630.0,2026-01-01T00:10:30Z,0.0035027711646762327,0.00048134461394511163,-0.0009371151463710703,0.003657770258917218,0.000439888125924881,0.0027442859096282746,0.0030698747988111563,0.0041411034758249915
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,640.0,2026-01-01T00:10:40Z,0.003506945176923182,0.0005087558747618459,-0.0009063578545465134,0.003657729018742041,0.0003949738314190654,0.002737828408427845,0.0030815698881525577,0.004140988009771215
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,650.0,2026-01-01T00:10:50Z,-1.7473666957812384e-07,3.41970007866621e-07,2.2737367544323206e-08,3.846990744184302e-07,-8.189005029635155e-07,7.174261185127762e-07,1.354472090042691e-08,1.088798295710678e-06
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,660.0,2026-01-01T00:11:00Z,0.003513945273425634,0.0005633773980662227,-0.0008445031198789366,0.0036576482877345487,0.0003049782648645305,0.002723860470510431,0.003103756585076667,0.004140740579202694
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,670.0,2026-01-01T00:11:10Z,-1.9184653865522705e-07,3.574314177967608e-07,2.546585164964199e-08,4.0646134185483825e-07,-8.997247391562269e-07,6.87672141452822e-07,-2.9309887850104133e-08,1.1328091851260018e-06
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,680.0,2026-01-01T00:11:20Z,0.002786004017707455,0.0004883258952759206,-0.0006201871656230651,0.002895671370698457,0.00017123547024766594,0.0021447081888226194,0.002473268700953213,0.003278132527612106
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,690.0,2026-01-01T00:11:30Z,0.002675820837794163,0.0004903249646304175,-0.0005703686838387512,0.002779524448969144,0.0001283844142108137,0.0020522126220612336,0.002381842056919936,0.0031466221234956525
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,700.0,2026-01-01T00:11:40Z,0.002694638965294871,0.0005138936103321612,-0.0005504807631950825,0.0027978911463231513,9.522871380340803e-05,0.0020593537986002275,0.0024046178381809113,0.0031673638129270337
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,710.0,2026-01-01T00:11:50Z,0.0026972680302606022,0.0005349438652046956,-0.0005266156222205609,0.0027997756659333974,6.0534688373081735e-05,0.002053920145073107,0.002413110156140874,0.003169440492658569
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,720.0,2026-01-01T00:12:00Z,0.0026741553682541053,0.0005501387931872159,-0.0004986177373211831,0.002775316067280091,2.651479036330784e-05,0.0020291610614009414,0.0023983444119579644,0.003141695969629111
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,730.0,2026-01-01T00:12:10Z,0.002776213426258778,0.0005934907676419243,-0.0004910734787699766,0.0028811014284413784,-1.028865881380625e-05,0.002098486495683005,0.0024965882694516495,0.003261396083922912
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,740.0,2026-01-01T00:12:20Z,0.0029586679488602385,0.0006517684596474282,-0.0005004303602618165,0.003070659326932215,-4.354028249053954e-05,0.002229373574635929,0.0026664488395056196,0.003475910198089876
