model,epoch_utc,frame,elapsed_seconds,timestamp_utc,position_x_km,position_y_km,position_z_km,velocity_x_km_s,velocity_y_km_s,velocity_z_km_s,position_magnitude_km,velocity_magnitude_km_s
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,1260.0,2026-03-23T15:06:00Z,3821.7018035346537,5560.138158990755,-1101.7030152564673,-5.317052605683185,4.304543335533043,3.444103398357192,6836.248280748025,7.6591115645132
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,1320.0,2026-03-23T15:07:00Z,3494.336271795653,5805.732717026628,-892.7377647671302,-5.591075726733836,3.8788301384579986,3.5188049379439548,6834.756694907401,7.660772755824385
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,1380.0,2026-03-23T15:08:00Z,3151.271962960241,6025.243875268436,-679.7618269586693,-5.8401403694258605,3.4354248857846015,3.5777387356082464,6833.458486183206,7.662218878414885
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,1440.0,2026-03-23T15:09:00Z,2794.0420749628515,6217.670047235166,-463.7302826376884,-6.0630767068184905,2.9763394601192665,3.620616756869888,6832.359600312567,7.6634431840234205
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,1500.0,2026-03-23T15:10:00Z,2424.2463658703864,6382.132776507853,-245.61322643542212,-6.258836921642918,2.5036646192541854,3.647226839499234,6831.465075400124,7.664439950589305
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,1560.0,2026-03-23T15:11:00Z,2043.5436552334206,6517.88115901159,-26.39117126129839,-6.42650102746671,2.0195595719997956,3.657434061263621,6830.779016171112,7.665204513473726
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,1620.0,2026-03-23T15:12:00Z,1653.6439972438368,6624.2956255730105,192.94961609882077,-6.565281979596002,1.5262410900625856,3.6511816652331386,6830.304572927842,7.665733291025593
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,1680.0,2026-03-23T15:13:00Z,1256.3005696426899,6700.891059102533,411.42182135080725,-6.674530032490806,1.0259722296851344,3.62849153190431,6830.043925358637,7.666023804281337
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,1740.0,2026-03-23T15:14:00Z,853.3013247213971,6747.319225314587,628.0418036166499,-6.753736307042038,0.5210507413137855,3.5894641915353787,6829.9982713146555,7.66607469063511
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,1800.0,2026-03-23T15:15:00Z,446.46045074729363,6763.37050070828,841.8343032360995,-6.802535538178164,0.013797249175757462,3.5342783743575232,6830.16782063497,7.665885711365188
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,1860.0,2026-03-23T15:16:00Z,37.609693691804324,6748.974886527503,1051.837108756428,-6.8207079808229,-0.4934567147382032,3.4631901006633736,6830.551794064341,7.665457752953453
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,1920.0,2026-03-23T15:17:00Z,-371.41040977655854,6704.202302541392,1257.1056556714211,-6.808180460091768,-0.9983807362279549,3.3765313171065543,6831.148427271418,7.664792822186896
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,1980.0,2026-03-23T15:18:00Z,-778.7593364663381,6629.262159669421,1456.7175299789794,-6.7650265596657,-1.4986575174370456,3.2747080898022096,6831.954979938497,7.663894035082227
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,2040.0,2026-03-23T15:19:00Z,-1182.6053663158234,6524.502215654809,1649.7768503863188,-6.691465950381724,-1.991994762474804,3.1581983689287005,6832.967749857605,7.662765599726312
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,2100.0,2026-03-23T15:20:00Z,-1581.1343061994205,6390.406723100651,1835.4185039919157,-6.587862869100856,-2.4761368658577125,3.027549343428218,6834.18209193219,7.661412793175294
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,2160.0,2026-03-23T15:21:00Z,-1972.5580974020718,6227.593884161705,2012.8122114994167,-6.454723765721094,-2.9488763222351033,2.8833744080271306,6835.592441949412,7.6598419326033955
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,2220.0,2026-03-23T15:22:00Z,-2355.1232575742647,6036.812630970921,2181.1663994525575,-6.292694143674271,-3.4080647795553043,2.7263497680900612,6837.192344955501,7.658060340937681
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,2280.0,2026-03-23T15:23:00Z,-2727.1191097135816,5818.938755416915,2339.7318586004285,-6.102554626263586,-3.8516236624183233,2.5572107107370456,6838.974488036037,7.656076307256877
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,2340.0,2026-03-23T15:24:00Z,-3086.885752857005,5574.970416125806,2487.805169285307,-5.885216287659765,-4.277554297755939,2.376747573151539,6840.930737274877,7.653899042270405
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,2400.0,2026-03-23T15:25:00Z,-3432.8217316751193,5306.023054392827,2624.73187666478,-5.6417152931873,-4.683947481071618,2.185801441058612,6843.0521786399795,7.651538629227099
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,2460.0,2026-03-23T15:26:00Z,-3763.391364993739,5013.323754317652,2749.9094006085666,-5.373206898623524,-5.068992428141721,1.985259611937533,6845.329162521729,7.649005970631994
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,2520.0,2026-03-23T15:27:00Z,-4077.1316963852223,4698.205085491632,2862.7896672199126,-5.080958862544142,-5.430985064199207,1.7760508586410744,6847.751351629933,7.646312731173138
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,2580.0,2026-03-23T15:28:00Z,-4372.659033322609,4362.0984692420125,2962.881451093117,-4.766344329239273,-5.768335610059924,1.5591405297253182,6850.307771939372,7.643471277278991
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,2640.0,2026-03-23T15:29:00Z,-4648.675044924853,4006.5271116423405,3049.752419604167,-4.430834242371685,-6.079575432277057,1.3355255229579734,6852.986866360804,7.64049461374016
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,2700.0,2026-03-23T15:30:00Z,-4903.972391989953,3633.0985482427486,3123.030872713208,-4.075989351349238,-6.363363132090832,1.10622916818859,6855.7765508046605,7.637396317837411
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,2760.0,2026-03-23T15:31:00Z,-5137.439866764164,3243.4968467587028,3182.4071739093934,-3.7034518733489348,-6.618489855552594,0.8722960550569608,6858.664272298318,7.634190471420809
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,2820.0,2026-03-23T15:32:00Z,-5348.067023680445,2839.4745147901185,3227.634870026199,-3.3149368740888026,-6.843883814626965,0.6347868399198324,6861.6370688145425,7.630891591383145
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,2880.0,2026-03-23T15:33:00Z,-5534.948286070589,2422.8441600389256,3258.531499676361,-2.912223429838442,-7.038614016205197,0.3947730649299753,6864.681630468638,7.627514558964436
