model,epoch_utc,frame,elapsed_seconds,timestamp_utc,position_x_km,position_y_km,position_z_km,velocity_x_km_s,velocity_y_km_s,velocity_z_km_s,position_magnitude_km,velocity_magnitude_km_s
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,3960.0,2026-05-09T22:14:00Z,-5214.747374576223,-4711.742685827148,788.4213199129221,2.890773533046086,-1.9484740119267805,6.657888290764859,7072.179119323016,7.5153575488340945
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,4020.0,2026-05-09T22:15:00Z,-5030.823589462901,-4818.998775205773,1186.0172641810075,3.2380697560287803,-1.625398009973737,6.590781863151126,7066.722870940003,7.52099860413341
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,4080.0,2026-05-09T22:16:00Z,-4826.427676492915,-4906.64383580035,1578.7737052293637,3.572933702599471,-1.2949928607203158,6.4966074416562565,7061.308962234836,7.526537716870301
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,4140.0,2026-05-09T22:17:00Z,-4602.349079795629,-4974.278091662143,1965.074207702425,3.893922520958874,-0.9585975948980177,6.375639483372382,7055.960333453057,7.531953317042786
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,4200.0,2026-05-09T22:18:00Z,-4359.462408372817,-5021.583239095418,2343.3223436218486,4.199641468926135,-0.61758794844163,6.228270476774635,7050.699988178276,7.537224719579943
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,4260.0,2026-05-09T22:19:00Z,-4098.724328326975,-5048.324469971607,2711.9487733455535,4.488751266192882,-0.2733703392164549,6.055010795871757,7045.550881441704,7.542332199673722
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,4320.0,2026-05-09T22:20:00Z,-3821.1700183671446,-5054.3521238600815,3069.418296890626,4.759975288659475,0.07262447542345554,5.856487855542848,7040.53580223294,7.547257055725627
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,4380.0,2026-05-09T22:21:00Z,-3527.9092000051055,-5039.602951144559,3414.2368333037225,5.012106540484478,0.41894801551412253,5.633444556614396,7035.677251164484,7.551981659493015
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,4440.0,2026-05-09T22:22:00Z,-3220.121757663738,-5004.100972105339,3744.9582853419583,5.244014341463646,0.7641409209860979,5.386737018111984,7030.997314190668,7.556489493336166
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,4500.0,2026-05-09T22:23:00Z,-2899.0529675724006,-4947.957919973178,4060.1912468384285,5.454650670541495,1.1067399679304548,5.117331602920508,7026.517533424294,7.560765174802248
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,4560.0,2026-05-09T22:24:00Z,-2566.008357753465,-4871.373259136918,4358.6055107563225,5.643056110506098,1.445285204797806,4.8263012515324455,7022.258776226511,7.564794469122826
