reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,radial_position_difference_m,along_track_position_difference_m,cross_track_position_difference_m,radial_velocity_difference_mm_s,along_track_velocity_difference_mm_s,cross_track_velocity_difference_mm_s
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,60060.0,2026-06-17T23:11:00Z,-0.06397106608202409,2.662671150594752,-0.28822843082436433,-2.6786311041540176,0.051547622742504594,-0.3374836287295279
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,60120.0,2026-06-17T23:12:00Z,-0.062061456127915686,2.6695372852059385,-0.30793315357085593,-2.6871795264853966,0.04976340525554101,-0.31788246641017126
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,60180.0,2026-06-17T23:13:00Z,-0.060123442186557366,2.676196655430594,-0.3264254246863251,-2.6955798706946568,0.04773302318566504,-0.2971540856834826
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,60240.0,2026-06-17T23:14:00Z,-0.05816620513429563,2.6826083465292165,-0.3436398220089808,-2.7037670074968663,0.045463173765614345,-0.2753779829262889
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,60300.0,2026-06-17T23:15:00Z,-0.05619335340833944,2.6887593571339075,-0.35951582619118005,-2.7117042744920705,0.042968623053224166,-0.25263786684839906
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,60360.0,2026-06-17T23:16:00Z,-0.054208203128294816,2.694635679443197,-0.3739980709772571,-2.7193549330994724,0.04026662520775925,-0.22902136559715977
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,60420.0,2026-06-17T23:17:00Z,-0.05221329273307569,2.7002245975433334,-0.3870365587422506,-2.7266847231448548,0.03737727991560477,-0.20461970619667283
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,60480.0,2026-06-17T23:18:00Z,-0.05021044677391373,2.705514814321141,-0.3985868861368228,-2.7336622894105664,0.0343232806066668,-0.1795273435394934
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,60540.0,2026-06-17T23:19:00Z,-0.048200868509674095,2.7104965482858625,-0.40861040723609754,-2.7402596067410574,0.031129661232175837,-0.1538415915495212
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,60600.0,2026-06-17T23:20:00Z,-0.04618466213894025,2.7151585377448892,-0.41707441245025273,-2.7464492130526703,0.027824017336696184,-0.12766225117226346
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,60660.0,2026-06-17T23:21:00Z,-0.04416845848333043,2.7195380638979456,-0.42395224307908297,-2.752255491727382,0.024428639815069313,-0.10109114004505666
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,60720.0,2026-06-17T23:22:00Z,-0.04212424007658431,2.723335849213612,-0.4292234264610178,-2.7573614930849364,0.021001123231531412,-0.07423168782120006
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,60780.0,2026-06-17T23:23:00Z,-0.04011877104847719,2.729017800970618,-0.43287373303608273,-2.764276525910208,0.01751203166630143,-0.04718838792719409
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,60840.0,2026-06-17T23:24:00Z,-0.03806906030235052,2.730665193081136,-0.4348952519568013,-2.7669511990507862,0.014058116835558777,-0.020066606789366115
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,60900.0,2026-06-17T23:25:00Z,-0.03601590700672691,2.733781767106919,-0.43528640053914736,-2.7710015054115003,0.010647730507613534,0.0070284265951457685
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,60960.0,2026-06-17T23:26:00Z,-0.03396404298202846,2.7364582601218217,-0.43405192758431105,-2.774478082600638,0.007300315674588048,0.0339915492861567
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,61020.0,2026-06-17T23:27:00Z,-0.031903304736369154,2.7388293779267556,-0.43120288161513887,-2.7775207095671592,0.004057496687458981,0.06071845719470391
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,61080.0,2026-06-17T23:28:00Z,-0.029836903014274104,2.740882123678014,-0.4267565547124634,-2.7801210386464836,0.0009460069876404059,0.08710611174338896
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,61140.0,2026-06-17T23:29:00Z,-0.027765751670512526,2.742626191845645,-0.4207363756721456,-2.782296350129946,-0.002005944601451514,0.11305323078387434
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,61200.0,2026-06-17T23:30:00Z,-0.025691715006132446,2.744071544913303,-0.4131718080265002,-2.784066492340602,-0.004772430106609932,0.1384607430159539
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,61260.0,2026-06-17T23:31:00Z,-0.023617383715786665,2.7452297866085464,-0.40409819012923465,-2.785455029078996,-0.007329773380253177,0.163232250031443
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,61320.0,2026-06-17T23:32:00Z,-0.021546605798253536,2.7461158453390313,-0.3935565741120543,-2.7864906451899887,-0.009657366056643127,0.18727445886232208
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,61380.0,2026-06-17T23:33:00Z,-0.019479538127518112,2.7467224901846317,-0.3815935084844097,-2.7871809642339977,-0.011732636407823857,0.21049756917273194
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,61440.0,2026-06-17T23:34:00Z,-0.017438670400979593,2.7471900979500394,-0.36826084160503253,-2.7876853487343465,-0.01355829500685634,0.23281568583022566
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,61500.0,2026-06-17T23:35:00Z,-0.01538864393363582,2.7470703632036044,-0.35361544748405693,-2.787563088068072,-0.015079003694818727,0.2541472854143623
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,61560.0,2026-06-17T23:36:00Z,-0.013428112996719357,2.745570925072287,-0.3377189950335263,-2.786024406972031,-0.016377109909559793,0.2744154928623699
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,61620.0,2026-06-17T23:37:00Z,-0.011408776143761535,2.749077039222418,-0.32063759432797523,-2.7896019991853227,-0.01730405070608942,0.2935468824335793
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,61680.0,2026-06-17T23:38:00Z,-0.009444512428940425,2.746707778845575,-0.3024415891561287,-2.787207471886567,-0.017938165111825954,0.3114767414009261
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,61740.0,2026-06-17T23:39:00Z,-0.007645539584187904,2.744416227694776,-0.283205206906952,-2.784933429193617,-0.01839779381864892,0.32814219898044134
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,61800.0,2026-06-17T23:40:00Z,-0.005779594824055543,2.7473970526611535,-0.2630061280720024,-2.7880945074069503,-0.01845831124611663,0.3434858031567346
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,61860.0,2026-06-17T23:41:00Z,-0.00398478722411739,2.7445858839655997,-0.24192531276834262,-2.785419673525542,-0.018219010264382617,0.35746016910496337
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,61920.0,2026-06-17T23:42:00Z,-0.002458320589302605,2.7424024713097244,-0.22004660866644732,-2.7834675719381576,-0.01790289174660933,0.370019148424544
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,61980.0,2026-06-17T23:43:00Z,-0.0007223003187681017,2.743286357917069,-0.1974561592003396,-2.784738622227701,-0.017034127718546867,0.38112360299966214
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,62040.0,2026-06-17T23:44:00Z,0.0005976784461057946,2.740026502693946,-0.17424254796158845,-2.7818881369952555,-0.01622430898912858,0.3907431835366035
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,62100.0,2026-06-17T23:45:00Z,0.0020077708768149603,2.742758008321229,-0.15049581814881113,-2.7852507032926686,-0.015008743221157146,0.3988485178583596
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,62160.0,2026-06-17T23:46:00Z,0.003249130904898394,2.7397816899041505,-0.1263076070959438,-2.7829146276504106,-0.01360330785840743,0.4054229697121466
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,62220.0,2026-06-17T23:47:00Z,0.004239341105932736,2.7370614168242886,-0.10177056874702924,-2.780954512358427,-0.012129572690874878,0.41045049652527726
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,62280.0,2026-06-17T23:48:00Z,0.005188205347609784,2.739913737913509,-0.0769779287060862,-2.784778872055551,-0.010413084346255385,0.41392129082992013
