model,epoch_utc,frame,elapsed_seconds,timestamp_utc,position_x_km,position_y_km,position_z_km,velocity_x_km_s,velocity_y_km_s,velocity_z_km_s,position_magnitude_km,velocity_magnitude_km_s
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,600.0,2026-06-17T06:40:00Z,-1300.453400106479,-194.1061247035685,-7146.875385054552,-5.726273271547813,4.622958881706753,0.8805875270487421,7266.820763098164,7.411976038492573
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,660.0,2026-06-17T06:41:00Z,-1641.385781167158,83.46134877445493,-7080.718439024785,-5.634612834034128,4.626407627067634,1.323892024887908,7268.95361741307,7.409804276417392
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,720.0,2026-06-17T06:42:00Z,-1976.187797202255,360.7172486913746,-6988.115069692923,-5.521997838710887,4.612581451300377,1.761861008141383,7271.120090507645,7.407598935391749
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,780.0,2026-06-17T06:43:00Z,-2303.615557732539,636.6272329630093,-6869.434442884071,-5.388887154203621,4.581562922817223,2.192864817788049,7273.3120678724845,7.405368301817737
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,840.0,2026-06-17T06:44:00Z,-2622.454978968147,910.1638483266871,-6725.142573043665,-5.235815061954103,4.533498950893199,2.615305815900249,7275.521354190367,7.4031207346238
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,900.0,2026-06-17T06:45:00Z,-2931.526232857535,1180.310361452817,-6555.800225866223,-5.063388689558198,4.468599768108206,3.02762421909392,7277.739704382974,7.400864633347016
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,960.0,2026-06-17T06:46:00Z,-3229.688034640376,1446.064521994834,-6362.060477716958,-4.872285197286902,4.387137681059858,3.428303702271131,7279.958854622703,7.398608406401996
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,1020.0,2026-06-17T06:47:00Z,-3515.841754650341,1706.442244018194,-6144.665946155216,-4.663248736349604,4.289445600936333,3.815876755465135,7282.17055319032,7.3963604396593166
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,1080.0,2026-06-17T06:48:00Z,-3788.935341236376,1960.481192962509,-5904.445706835468,-4.437087197733103,4.175915366116866,4.188929778747249,7284.366591063186,7.3941290654500635
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,1140.0,2026-06-17T06:49:00Z,-4047.96704280497,2207.244266034786,-5642.311912900471,-4.194668770551688,4.046995869404472,4.546107902265846,7286.538832123056,7.39192253210641
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,1200.0,2026-06-17T06:50:00Z,-4291.988918121087,2445.822954697688,-5359.256133695127,-3.936918328785032,3.903191002796904,4.886119520538136,7288.679242877216,7.389748974141277
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,1260.0,2026-06-17T06:51:00Z,-4520.110125132495,2675.340578696956,-5056.345430222752,-3.664813665075688,3.745057432875191,5.207740532084804,7290.779921591542,7.3876163831629835
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,1320.0,2026-06-17T06:52:00Z,-4731.499979693181,2894.955381859044,-4734.71818524348,-3.379381589921775,3.573202219943262,5.509818277368697,7292.833126739328,7.38553257961373
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,1380.0,2026-06-17T06:53:00Z,-4925.390776648564,3103.863480676922,-4395.57970628343,-3.081693914148803,3.388280293996928,5.791275169756625,7294.831304674929,7.383505185413586
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,1440.0,2026-06-17T06:54:00Z,-5101.080366802245,3301.30165748254,-4040.197620090562,-2.772863331994148,3.190991800446893,6.051112015855887,7296.76711644669,7.381541597584646
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,1500.0,2026-06-17T06:55:00Z,-5257.934484305418,3486.549990773123,-3669.897077246385,-2.454039221505128,2.982079328279922,6.288411023075142,7298.633463669052,7.37964896292316
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,1560.0,2026-06-17T06:56:00Z,-5395.388819991481,3658.934316010393,-3286.055785730282,-2.126403378253781,2.762325033026714,6.502338493615905,7300.423513379136,7.377834153780789
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,1620.0,2026-06-17T06:57:00Z,-5512.950837116377,3817.828510942846,-2890.098892243786,-1.791165697624619,2.532547666526765,6.692147205312353,7302.130721808463,7.376103745009773
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,1680.0,2026-06-17T06:58:00Z,-5610.201326857276,3962.65660020801,-2483.49373004438,-1.449559820152124,2.293599525051635,6.857178480801669,7303.748857005763,7.374463992120785
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,1740.0,2026-06-17T06:59:00Z,-5686.795701767007,4092.89467465142,-2067.744451921232,-1.10283875358754,2.046363326880807,6.99686394742559,7305.272020251997,7.372920810696478
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,1800.0,2026-06-17T07:00:00Z,-5742.465026178341,4208.072621449985,-1644.386566777194,-0.7522704845743979,1.791749029930382,7.110726991039317,7306.694666213693,7.371479757098525
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,1860.0,2026-06-17T07:01:00Z,-5777.016783301265,4307.775661748243,-1214.981398071107,-0.3991335920224051,1.5306905995258,7.198383907541019,7308.011621785629,7.370146010500936
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,1920.0,2026-06-17T07:02:00Z,-5790.335379458557,4391.645693105997,-781.1104821298015,-0.04471287350237478,1.264142735896121,7.25954475644112,7309.218103578452,7.368924356278027
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,1980.0,2026-06-17T07:03:00Z,-5782.382386562219,4459.382434615264,-344.3699240679719,0.309705004748161,0.9930775704595608,7.294013921173164,7310.309734011461,7.367819170771215
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,2040.0,2026-06-17T07:04:00Z,-5753.196524547694,4510.744373073704,93.63527123661726,0.6628358243082223,0.7184813394770552,7.301690381117456,7311.28255597493,7.366834407455232
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,2100.0,2026-06-17T07:05:00Z,-5702.893386057544,4545.549509102119,531.2968759689138,1.013402088281942,0.4413510431813826,7.28256770047552,7312.133046030531,7.365973584520976
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,2160.0,2026-06-17T07:06:00Z,-5631.664906204326,4563.675902566742,967.0091071706468,1.36013724354609,0.1626910980512204,7.236733739209626,7312.8581261222835,7.3652397738893205
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,2220.0,2026-06-17T07:07:00Z,-5539.778580747996,4565.062017114974,1399.174268983146,1.701789843362148,-0.1164900105006907,7.164370091259967,7313.455173774202,7.364635591667612
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,2280.0,2026-06-17T07:08:00Z,-5427.576436499944,4549.706864058471,1826.208353130428,2.037127642620614,-0.3951830681127496,7.065751255185743,7313.92203075433,7.364163190058388
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,2340.0,2026-06-17T07:09:00Z,-5295.47375821829,4517.669946242714,2246.546581739553,2.364941618354452,-0.6723814575288837,6.941243542259039,7314.257010188311,7.363824250727773
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,2400.0,2026-06-17T07:10:00Z,-5143.957576691628,4469.071002930482,2658.648876892484,2.684049908453275,-0.9470844643742778,6.791303726886138,7314.458902108818,7.3636199796394095
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,2460.0,2026-06-17T07:11:00Z,-4973.584923125536,4404.089557101216,3061.00524159095,2.993301661729513,-1.218300556506247,6.616477444053722,7314.526977430386,7.363551103358201
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,2520.0,2026-06-17T07:12:00Z,-4784.980855352399,4322.96426693238,3452.141037092078,3.291580792633497,-1.485050630939357,6.417397338311204,7314.460990342238,7.3636178668268
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,2580.0,2026-06-17T07:13:00Z,-4578.836261784653,4225.992083586018,3830.622141837722,3.577809633988058,-1.74637122243216,6.19478096861935,7314.261179114619,7.3638200326165935
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,2640.0,2026-06-17T07:14:00Z,-4355.905449428898,4113.527217777285,4195.059977455258,3.850952481118445,-2.001317667854542,5.949428473232454,7313.928265317197,7.364156881653738
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,2700.0,2026-06-17T07:15:00Z,-4117.003522677167,3985.979917954991,4544.116387553463,4.110019020694438,-2.248967220430858,5.682219998649996,7313.463451450934,7.3646272154197
